##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SD1-2_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	80120013
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1106	46-47	0.1461391454395553
1106	48-49	0.16545329908046824
1106	50-51	0.1266792316706855
1106	52-53	0.12256121263266806
1106	54-55	0.1755852425414517
1106	56-57	0.15602885266678612
1106	58-59	0.1522367141780876
1106	60-61	0.11630474829255633
1106	62-63	0.09940437909970257
1106	64-65	0.08673623262078678
1106	66-67	0.10105027087985263
1106	68-69	0.1192479709228138
1106	70-71	0.10261209472996313
1106	72-73	0.10624689781924701
1106	74-75	0.10419280277064757
1106	76-77	0.07654547730658123
1106	78-79	0.07177815889105688
1106	80-81	0.08956427149998802
1106	82-83	0.1105070544614506
1106	84-85	0.08632882835476607
1106	86-87	0.07879115691358152
1106	88-89	0.09294263339536002
1106	90-91	0.08843325908773636
1106	92-93	0.0774673106068633
1106	94-95	0.07193361454334735
1106	96-97	0.08705881530290327
1106	98-99	0.10379370744420413
1106	100-101	0.07236794680240877
1107	1	0.16876837118383037
1107	2	0.0971672113448605
1107	3	0.11736367724025598
1107	4	0.06917011181316468
1107	5	0.07728478305691766
1107	6	0.0787881128963761
1107	7	0.08066856447625526
1107	8	0.08943730160732599
1107	9	0.12852589387068747
1107	10-11	0.11246120685861882
1107	12-13	0.12081881209759615
1107	14-15	0.17857431384864952
1107	16-17	0.16774747012603086
1107	18-19	0.1649587894653166
1107	20-21	0.1633070611077656
1107	22-23	0.1694712316897906
1107	24-25	0.16504948304103806
1107	26-27	0.1369151390275789
1107	28-29	0.17530780434394444
1107	30-31	0.1877810013148391
1107	32-33	0.1679117323999222
1107	34-35	0.14703605137342635
1107	36-37	0.11406011155328599
1107	38-39	0.11195221025297286
1107	40-41	0.120486854030176
1107	42-43	0.1549597337757831
1107	44-45	0.1364616533286096
1107	46-47	0.13549792363095037
1107	48-49	0.16333046824711772
1107	50-51	0.13261016300008066
1107	52-53	0.13371321308874684
1107	54-55	0.1527655139360391
1107	56-57	0.14549123795467978
1107	58-59	0.15302316010534867
1107	60-61	0.10658342397425002
1107	62-63	0.09715053437334831
1107	64-65	0.10589247296932314
1107	66-67	0.1254614624354815
1107	68-69	0.09127920451556548
1107	70-71	0.0774379155506324
1107	72-73	0.06763525687405547
1107	74-75	0.08958539435875679
1107	76-77	0.09590794239226597
1107	78-79	0.10778453616616446
1107	80-81	0.10217500133741453
1107	82-83	0.10929803704908636
1107	84-85	0.08361242080959386
1107	86-87	0.08613605494552701
1107	88-89	0.10754458814926693
1107	90-91	0.08863666632055356
1107	92-93	0.11690135697561033
1107	94-95	0.0890940704806269
1107	96-97	0.08765980639254423
1107	98-99	0.08496066295554527
1107	100-101	0.10193283345867599
1108	1	0.17522277702033762
1108	2	0.07586143024887093
1108	3	0.07299103810456131
1108	4	0.04553294743172387
1108	5	0.051555256288907
1108	6	0.0503879466515329
1108	7	0.04512829900107107
1108	8	0.03702779576401127
1108	9	0.07339184778248864
1108	10-11	0.08627971610959406
1108	12-13	0.08661282155207317
1108	14-15	0.10211228245236015
1108	16-17	0.10377597722241205
1108	18-19	0.07212213067545292
1108	20-21	0.07910610728266931
1108	22-23	0.08477166510621004
1108	24-25	0.09898045928765242
1108	26-27	0.09982341146500318
1108	28-29	0.11419823193262602
1108	30-31	0.11345729957206174
1108	32-33	0.10425053054471078
1108	34-35	0.1061135354499072
1108	36-37	0.115802507717639
1108	38-39	0.11333637180924683
1108	40-41	0.1165429291049378
1108	42-43	0.13552067984527838
1108	44-45	0.138460253930468
1108	46-47	0.09144822155187171
