##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-2_L002_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37873070
Sequences flagged as poor quality	0
Sequence length	108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1105	6	0.08124418920436938
1105	7	0.11824440535171732
1105	8	0.1460291278504542
1105	9	0.1684663735233798
1105	10-11	0.17447624999670097
1105	12-13	0.21129423138831527
1105	14-15	0.2820992667257798
1105	16-17	0.29571094130777453
1105	18-19	0.28958407490674176
1105	20-21	0.29046808240062916
1105	22-23	0.2857456319019249
1105	24-25	0.31826334521066
1105	26-27	0.3040944196959572
1105	28-29	0.2772912493590738
1105	30-31	0.28214129031159274
1105	32-33	0.2901841092324773
1105	34-35	0.3030085249906449
1105	36-37	0.2933325651960885
1105	38-39	0.2833144158614118
1105	40-41	0.25502459178345305
1105	42-43	0.13308362055710887
1105	44-45	0.0900004891776689
1105	46-47	0.10532124801977005
1105	48-49	0.07886193041841238
1105	50-51	0.08693557758900283
1105	52-53	0.09622838429845615
1105	54-55	0.0858069624493325
1105	56-57	0.12261663845810489
1105	58-59	0.10335880442848122
1105	60-61	0.09811088335773377
1105	62-63	0.11116459503465848
1105	64-65	0.0982287416632488
1105	66-67	0.09536875152397783
1105	68-69	0.09752447707553102
1105	70-71	0.12051331968740442
1105	72-73	0.10120969127625301
1105	74-75	0.11076447969968228
1105	76-77	0.07087863654317772
1105	78-79	0.04659483013068666
1105	80-81	0.04618337678272866
1105	82-83	0.09513886349986578
1105	84-85	0.10577039370538088
1105	86-87	0.08730909461847958
1105	88-89	0.0968199412681372
1105	90-91	0.08484094397150699
1105	92-93	0.07209781916671076
1105	94-95	0.08588664259034928
1105	96-97	0.0986591409497315
1105	98-99	0.049491865198497464
1105	100-101	0.0759440572775425
1105	102-103	-0.09420798869885516
1105	104-105	-0.006144721834438371
1105	106-107	-0.046251176115912784
1105	108	-0.157653943837623
1106	1	-0.037486829276247136
1106	2	0.016269601709279158
1106	3	0.01664287362521577
1106	4	0.11500541135889364
1106	5	0.10357313933304368
1106	6	0.10444584222548059
1106	7	0.12812638795644915
1106	8	0.1286311182769282
1106	9	0.22806035716851625
1106	10-11	0.20919087187341034
1106	12-13	0.2247711777880781
1106	14-15	0.28948483216524323
1106	16-17	0.30935076536481887
1106	18-19	0.29977074582217256
1106	20-21	0.3147742086212162
1106	22-23	0.26909200934249355
1106	24-25	0.2850894127146617
1106	26-27	0.2818796868722373
1106	28-29	0.29194685199554726
1106	30-31	0.3299438267159758
1106	32-33	0.3257214070573582
1106	34-35	0.32249333157948
1106	36-37	0.3253568834671583
1106	38-39	0.3327221488455123
1106	40-41	0.23036141232890373
1106	42-43	0.11972756599934087
1106	44-45	0.09525192429484264
1106	46-47	0.1348154986513208
1106	48-49	0.15795003728503332
1106	50-51	0.15008790780685644
1106	52-53	0.16492646753447104
1106	54-55	0.17333541339480263
1106	56-57	0.1753060208383772
1106	58-59	0.12704859558759551
1106	60-61	0.13989228104793483
1106	62-63	0.1493166241238768
1106	64-65	0.17384842802407974
1106	66-67	0.14978108853927097
1106	68-69	0.13324009147073923
1106	70-71	0.1606886564494161
1106	72-73	0.16045411362022577
1106	74-75	0.1534086698346826
1106	76-77	0.151571106246017
1106	78-79	0.1758211950432269
1106	80-81	0.15560907099237653
1106	82-83	0.1547160274650885
1106	84-85	0.1770377662852134
1106	86-87	0.15201156744447175
1106	88-89	0.13173428643408158
1106	90-91	0.1662496637780322
1106	92-93	0.1465385554832146
1106	94-95	0.15725727066309858
1106	96-97	0.1597746781446041
1106	98-99	0.16319217460860713
1106	100-101	0.1492640345295797
1106	102-103	0.07768963176338417
1106	104-105	0.12820688863494212
1106	106-107	0.1630724197581941
1106	108	0.09150366345280148
1107	1	0.07768764509614456
1107	2	0.05908808893581252
1107	3	0.06649643314473153
1107	4	0.1446818205308773
1107	5	0.13749281867092833
1107	6	0.12527652936078937
1107	7	0.17323330396101966
1107	8	0.1734122449672384
1107	9	0.21136001998531384
1107	10-11	0.2113839752216009
1107	12-13	0.21102050374654624
1107	14-15	0.26716880165457724
1107	16-17	0.25782773274443116
1107	18-19	0.28580567335144025
1107	20-21	0.3053118305848841
1107	22-23	0.2911224159959076
1107	24-25	0.30154765256475713
1107	26-27	0.3080820477680106
1107	28-29	0.3103544671224512
1107	30-31	0.33235656177175343
1107	32-33	0.331174544517431
1107	34-35	0.3369461284962796
1107	36-37	0.3300928603347657
1107	38-39	0.3559519839761762
1107	40-41	0.2903711785504086
1107	42-43	0.1826859935453342
1107	44-45	0.2017693806997798
1107	46-47	0.224140406850303
1107	48-49	0.2103937599154193
1107	50-51	0.19642018448362109
1107	52-53	0.1915244784637693
1107	54-55	0.23546553139099302
1107	56-57	0.23008665965326003
1107	58-59	0.17178298384507684
1107	60-61	0.19143024542844955
1107	62-63	0.21100273337469133
1107	64-65	0.21034796398853217
1107	66-67	0.2104953387050017
1107	68-69	0.2273952064712006
1107	70-71	0.2222269883417738
1107	72-73	0.22694358524638858
1107	74-75	0.2226563060863498
1107	76-77	0.21220302413707515
1107	78-79	0.2306910087761338
1107	80-81	0.2299541395732021
1107	82-83	0.22566635003621016
1107	84-85	0.23425696775801796
1107	86-87	0.19230700694559388
1107	88-89	0.22561607268917783
1107	90-91	0.242567518234452
1107	92-93	0.2543531777963359
1107	94-95	0.20722565398549975
1107	96-97	0.2576155581818611
1107	98-99	0.22816403052135215
1107	100-101	0.22679142522120088
1107	102-103	0.10682799688969169
1107	104-105	0.20444961271360995
1107	106-107	0.21067041628824512
1107	108	0.22379025598132074
1108	1	0.04667333861225842
1108	2	0.06209287477259551
1108	3	0.04730717312498456
1108	4	0.11141593259170435
1108	5	0.11236592275421486
1108	6	0.07448203711961554
1108	7	0.1009369808833327
1108	8	0.11697836147138219
1108	9	0.14713169575199458
1108	10-11	0.15148491129384922
1108	12-13	0.1530491730656891
1108	14-15	0.18556196786796164
1108	16-17	0.19969563958845526
1108	18-19	0.17909808072837308
1108	20-21	0.19311149577253417
1108	22-23	0.1576262268687998
1108	24-25	0.16256401548153576
1108	26-27	0.20003883057112404
1108	28-29	0.2105849116603622
1108	30-31	0.23255134012106993
1108	32-33	0.20602735341527278
1108	34-35	0.21629410867167564
1108	36-37	0.22108037915793233
1108	38-39	0.20947291356961983
1108	40-41	0.19177807805915137
1108	42-43	0.13245452493295318
1108	44-45	0.1409211149698777
1108	46-47	0.13895704498810346
1108	48-49	0.12338405635988181
1108	50-51	0.15386248013757609
1108	52-53	0.14305560001171358
1108	54-55	0.13954107043017672
1108	56-57	0.12927099712705825
1108	58-59	0.04049582799289908
1108	60-61	0.08785265168816636
1108	62-63	0.14172316525975504
1108	64-65	0.16845551259549296
1108	66-67	0.1513304064536527
1108	68-69	0.13225895557971512
1108	70-71	0.15549354837241935
1108	72-73	0.17496992870288608
1108	74-75	0.15803153140148396
1108	76-77	0.13983269514558572
1108	78-79	0.15190169139049203
1108	80-81	0.1592554425436461
1108	82-83	0.16461522534814677
1108	84-85	0.17548194231331493
1108	86-87	0.12782134820846736
1108	88-89	0.1260555755175261
1108	90-91	0.15180250140629425
1108	92-93	0.17795277744458105
1108	94-95	0.186343219452052
1108	96-97	0.16228096615737897
1108	98-99	0.1657587957608726
1108	100-101	0.17999825593832597
1108	102-103	0.039580549265750165
1108	104-105	0.16793214176463067
1108	106-107	0.20344733001171633
1108	108	0.15165911434188217
1109	1	0.002486833710349856
1109	2	0.022174392740424764
1109	3	0.017507731633795487
1109	4	0.05435002912583542
1109	5	0.039972460486332295
1109	6	0.06274844811304803
1109	7	0.06295727463776046
1109	8	0.03762672332270256
1109	9	0.09415173674563704
1109	10-11	0.09580697991707154
1109	12-13	0.09642177000454666
1109	14-15	0.1343584108519309
1109	16-17	0.13038127996802018
1109	18-19	0.09572357568025325
1109	20-21	0.08029797297133001
1109	22-23	0.11012566549849367
1109	24-25	0.09525118765850493
1109	26-27	0.11580584798931426
1109	28-29	0.10202338387924215
1109	30-31	0.12151387603824304
1109	32-33	0.14854758037918003
1109	34-35	0.13400305032378412
1109	36-37	0.1048370692397711
1109	38-39	0.11383092437414888
1109	40-41	0.07839573112444498
1109	42-43	0.006791370072335212
1109	44-45	0.005865501294984199
1109	46-47	0.011834321166020345
1109	48-49	0.02242802844962455
1109	50-51	-0.026342305711551717
1109	52-53	-0.00332204508967493
1109	54-55	0.0064940529819565995
1109	56-57	0.006267534183628243
1109	58-59	-0.011935983114419457
1109	60-61	0.02302147913102459
1109	62-63	0.04384832591035348
1109	64-65	0.045533629837926526
1109	66-67	0.05001728668857197
1109	68-69	0.0399276998193514
1109	70-71	0.08402202255197722
1109	72-73	0.09921523367466989
1109	74-75	0.09961834832149918
1109	76-77	0.11230736965472943
1109	78-79	0.10639854845427976
1109	80-81	0.12653481851602066
1109	82-83	0.12021861817291679
1109	84-85	0.14008402617244897
1109	86-87	0.11493779766311008
1109	88-89	0.11321583022638038
1109	90-91	0.11171191971831007
1109	92-93	0.11322488468724146
1109	94-95	0.11307503993766588
1109	96-97	0.15207598534051314
1109	98-99	0.14048004406070547
1109	100-101	0.1697986671727456
1109	102-103	0.16351784812481895
1109	104-105	0.1764011110941155
1109	106-107	0.19997590990830005
1109	108	0.07255447751836641
1110	1	-0.12165734180159049
1110	2	-0.15881795978338076
1110	3	-0.13435437724123034
1110	4	-0.07424816211339191
1110	5	-0.08414373059809321
1110	6	-0.08479903639985764
1110	7	-0.023133936722771864
1110	8	-0.04062298950362475
1110	9	-0.03322100112050208
1110	10-11	-0.03662692073531559
1110	12-13	-0.019381694932967264
1110	14-15	-0.04793637998450606
1110	16-17	-0.033637719807025235
1110	18-19	-0.009937571605156847
1110	20-21	-0.002866216544553879
1110	22-23	-0.0014092784996719843
1110	24-25	-0.012908787613135075
1110	26-27	-0.05329525557672099
1110	28-29	-0.04831491340132743
1110	30-31	-0.007280250511506381
1110	32-33	-0.03945689734820945
1110	34-35	-0.06293073485431933
1110	36-37	-0.0640862839665104
1110	38-39	-0.05746756625355687
1110	40-41	-0.09783628430048452
1110	42-43	-0.12300003272341087
1110	44-45	-0.11455612151764427
1110	46-47	-0.12584587991017315
1110	48-49	-0.16518323321645312
1110	50-51	-0.1799817951366549
1110	52-53	-0.17823972440152858
1110	54-55	-0.13436785570636545
1110	56-57	-0.1180102494640991
1110	58-59	-0.08067998608361648
1110	60-61	-0.0915266186117023
1110	62-63	-0.12481792176937034
1110	64-65	-0.09242232496830383
1110	66-67	-0.0829269599718998
1110	68-69	-0.12846345785652602
1110	70-71	-0.06609694632825835
