##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SWW-1_L002_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	52341901
Sequences flagged as poor quality	0
Sequence length	101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1108	74-75	0.31360081373983917
1108	76-77	0.31966038385031936
1108	78-79	0.3307412941018839
1108	80-81	0.3402883153997962
1108	82-83	0.3676832342574343
1108	84-85	0.30597848615759204
1108	86-87	0.3572441877128725
1108	88-89	0.362110992141055
1108	90-91	0.3548164158022722
1108	92-93	0.39311538752955855
1108	94-95	0.4050032635403511
1108	96-97	0.409481024695161
1108	98-99	0.407155697603784
1108	100-101	0.4941953666484977
1109	1	0.11648472085402872
1109	2	0.11752361260684552
1109	3	0.1276890772913859
1109	4	0.08304164205729592
1109	5	0.11843582756773685
1109	6	0.1599232928704808
1109	7	0.1375475837941238
1109	8	0.14910422144787816
1109	9	0.18236954481178458
1109	10-11	0.1047816298972748
1109	12-13	0.19712478062418626
1109	14-15	0.19830803196100533
1109	16-17	0.20421132976719036
1109	18-19	0.18480175655786724
1109	20-21	0.15927078547815654
1109	22-23	0.14820781870150768
1109	24-25	0.12414794180759259
1109	26-27	-0.008062626068500833
1109	28-29	0.07386050794504229
1109	30-31	0.03469248971858008
1109	32-33	0.022894638996838523
1109	34-35	0.041239072199807936
1109	36-37	0.0494168061180531
1109	38-39	0.0735555228393352
1109	40-41	0.06806872969384159
1109	42-43	0.02254309982154723
1109	44-45	0.10638828382952425
1109	46-47	0.13897953608454117
1109	48-49	0.13990567777231178
1109	50-51	0.12427535104525589
1109	52-53	0.060634027019105474
1109	54-55	-0.04145665050084091
1109	56-57	-7.219913965741398E-4
1109	58-59	-0.016583590190869302
1109	60-61	0.06987138507557233
1109	62-63	0.06680614662471385
1109	64-65	0.09284901173477778
1109	66-67	0.15322296451625306
1109	68-69	0.13759410135119765
1109	70-71	0.04058306918362575
1109	72-73	0.039980182008790166
1109	74-75	0.03067497818692999
1109	76-77	0.09323214775675837
1109	78-79	0.19747608287399743
1109	80-81	0.22036769527050382
1109	82-83	0.14890755251290955
1109	84-85	0.03734789695520391
1109	86-87	0.12395714315405115
1109	88-89	0.1548430475079563
1109	90-91	0.1347466019665582
1109	92-93	0.06886074080043514
1109	94-95	0.06273112395999192
1109	96-97	0.01307191443668998
1109	98-99	0.04994877251077057
1109	100-101	0.18878244807449818
1110	1	-0.02422965663956589
1110	2	-0.021618312096638448
1110	3	0.017120279607929945
1110	4	-0.02811188341356541
1110	5	-0.0014169246866231333
1110	6	0.019088776022911702
1110	7	0.009574990350259327
1110	8	0.036368494763898696
1110	9	0.03484386592483446
1110	10-11	0.018328774802085945
1110	12-13	-0.00600619829459248
1110	14-15	0.003988415489210695
1110	16-17	-0.013682944625429627
1110	18-19	-0.029412437750814036
1110	20-21	6.675525823851558E-4
1110	22-23	-0.017291002728072158
1110	24-25	0.02709199675509666
1110	26-27	0.05678084550476825
1110	28-29	-0.007319667055234902
1110	30-31	-0.02783901446309045
1110	32-33	-0.009423240806121669
1110	34-35	-0.02199447683238276
1110	36-37	-0.049805033574962465
1110	38-39	-0.01566265891514007
1110	40-41	-0.10729266633024537
1110	42-43	-0.03201891735612605
1110	44-45	-0.13310108263769393
1110	46-47	-0.13452661648552322
1110	48-49	-0.09703998866487495
1110	50-51	-0.13263638886393636
1110	52-53	-0.13539870320315117
1110	54-55	-0.02671173111636449
1110	56-57	-0.00842338236838458
1110	58-59	-0.009026325645407951
1110	60-61	-0.027233114899196664
1110	62-63	-0.10249034794125578
1110	64-65	-0.002910781842494714
1110	66-67	-0.06956245992580534
1110	68-69	-0.0019798282458012295
1110	70-71	0.06390492328088015
1110	72-73	0.07185786843490405
1110	74-75	0.04586908100058906
1110	76-77	0.0036385029221861487
1110	78-79	-0.1395621191846459
1110	80-81	-0.10490269147309306
1110	82-83	-0.08461944133118493
1110	84-85	0.037719359390010254
1110	86-87	0.02912024588654205
1110	88-89	0.03085238727476991
1110	90-91	0.04287838269432953
1110	92-93	0.1203502959963565
1110	94-95	0.12737402088988148
1110	96-97	0.12691791978397404
1110	98-99	0.08748725922241007
1110	100-101	0.06789865249264082
1111	1	0.063806146243504
1111	2	0.07053802607867965
1111	3	0.04246998792689993
1111	4	0.07271181731844223
1111	5	0.08678256864131129
1111	6	0.14220912548276488
1111	7	0.12845468743434196
1111	8	0.16165150553717922
1111	9	0.1489516350730753
1111	10-11	0.12244191128085191
1111	12-13	0.14428881679792482
1111	14-15	0.10296405263617459
1111	16-17	0.09886026842347917
1111	18-19	0.08570896959083285
1111	20-21	0.09354798926419505
1111	22-23	0.12191002781849392
1111	24-25	0.09215248498483675
1111	26-27	0.071439608689154
1111	28-29	0.10647302668474623
1111	30-31	0.11127057397374784
1111	32-33	0.13545374401162036
1111	34-35	0.12883568451997007
1111	36-37	0.11270141752910945
1111	38-39	0.11925772625426845
1111	40-41	0.09766221598428615
1111	42-43	0.1450852173498447
1111	44-45	0.12026249275798051
1111	46-47	0.10747223436596443
1111	48-49	0.1418984806586181
1111	50-51	0.13391864326891323
1111	52-53	0.10195926820146894
1111	54-55	0.12035790510100242
1111	56-57	0.11567199755513258
1111	58-59	0.10356360225642902
1111	60-61	0.11299514234054442
1111	62-63	0.12596874290466786
1111	64-65	0.13867460274153132
1111	66-67	0.15649776063899168
1111	68-69	0.157403990685701
1111	70-71	0.13939607410441113
1111	72-73	0.14716893319813096
1111	74-75	0.16421364451321807
1111	76-77	0.18138147550108386
1111	78-79	0.16148591867732875
1111	80-81	0.14711351766805336
1111	82-83	0.12328875131311179
1111	84-85	0.1552038968550491
1111	86-87	0.15204943233754875
1111	88-89	0.16804123089403333
1111	90-91	0.2070639173802995
1111	92-93	0.17233017235817627
1111	94-95	0.19243783795126745
1111	96-97	0.17741637276544608
1111	98-99	0.2120974981920689
1111	100-101	0.24213925157724958
1112	1	-0.0029688336234876544
1112	2	0.01394734723302804
1112	3	0.019412685298867416
1112	4	0.04360329996562484
1112	5	0.05554512313530324
1112	6	0.09383592904637084
1112	7	0.080477074535942
1112	8	0.09499651686441268
1112	9	0.04982725566051727
1112	10-11	0.043595831563933984
1112	12-13	0.05872889532431458
1112	14-15	-0.004581055049676763
1112	16-17	9.033770588189327E-4
1112	18-19	-0.033431387186531936
1112	20-21	-0.04000959991347486
1112	22-23	0.0028475827832252776
1112	24-25	-0.012938961282223715
1112	26-27	-0.05977835026104117
1112	28-29	-0.04608252992945694
1112	30-31	-0.08543189594513478
1112	32-33	-0.11156488328975911
1112	34-35	-0.11119247065953175
1112	36-37	-0.12735081047892294
1112	38-39	-0.0907947452184672
1112	40-41	-0.08448389687153224
1112	42-43	-0.06918993521269101
1112	44-45	-0.06934950437753429
1112	46-47	-0.08694334056541919
1112	48-49	-0.04029801719998005
1112	50-51	-0.04247072882389347
1112	52-53	-0.06674489641495995
1112	54-55	-0.11172512347157948
1112	56-57	-0.06985591600508911
1112	58-59	-0.046443861401748165
1112	60-61	-0.07143677562165607
1112	62-63	-0.08462991817403065
1112	64-65	-0.043266920311801016
1112	66-67	-0.05847574449168036
1112	68-69	-0.06868764028462238
1112	70-71	-0.04206597435648263
1112	72-73	-0.018328834266874594
1112	74-75	-0.009275486061831373
1112	76-77	-0.0036721828138581714
1112	78-79	0.006943586571942717
1112	80-81	-0.007444261454018886
1112	82-83	-0.006446564367685426
1112	84-85	-0.0270325097964772
1112	86-87	-0.032685304583544905
1112	88-89	-0.03166754271959604
1112	90-91	-0.015952376367259546
1112	92-93	-0.02132203394822696
1112	94-95	-0.05382147405673621
1112	96-97	-0.07399166840338722
1112	98-99	-0.0607474519545157
1112	100-101	0.006231025779634081
1113	1	-0.037254756724443894
1113	2	0.021093195856330738
1113	3	0.005405156339726602
1113	4	0.023561568464621985
1113	5	0.03421100662438192
1113	6	0.06939464493649439
1113	7	0.07332384870402109
1113	8	0.08376982714017345
1113	9	-0.007515867390203823
1113	10-11	0.016153955034695855
1113	12-13	0.019581632287135164
1113	14-15	-0.039036957085016866
1113	16-17	-0.06136556899087964
1113	18-19	-0.10833657771575389
1113	20-21	-0.04725790142163078
1113	22-23	-0.01348302290963943
1113	24-25	-0.049957013474447365
1113	26-27	-0.14096645094264915
1113	28-29	-0.14399970035514542
1113	30-31	-0.12592405004502183
1113	32-33	-0.15172129660160039
1113	34-35	-0.14130753014767805
1113	36-37	-0.11865982026542099
1113	38-39	-0.10074737491900265
1113	40-41	-0.0851203621916028
1113	42-43	-0.09772756060945653
1113	44-45	-0.11676823768231515
1113	46-47	-0.13577737301192627
1113	48-49	-0.11505406829140696
1113	50-51	-0.11351590985042748
1113	52-53	-0.11053169757543913
1113	54-55	-0.10816802394306535
1113	56-57	-0.054217277278887366
1113	58-59	-0.08046400111330598
1113	60-61	-0.07710127002438583
1113	62-63	-0.07225849849388055
1113	64-65	-0.08747377883666019
1113	66-67	-0.141628716848075
1113	68-69	-0.10767994885520693
1113	70-71	-0.11864107877008934
1113	72-73	-0.12387964686845976
1113	74-75	-0.100088643343625
1113	76-77	-0.10985632475119189
1113	78-79	-0.12425368223627231
1113	80-81	-0.13842229392948724
1113	82-83	-0.1502317806354867
1113	84-85	-0.13850422711131216
1113	86-87	-0.15605940491417414
1113	88-89	-0.154956038815655
1113	90-91	-0.12480189125865238
1113	92-93	-0.1670259459301171
1113	94-95	-0.17905541070719266
1113	96-97	-0.1602004451026353
1113	98-99	-0.18261457098315148
1113	100-101	-0.1409730455982512
1114	1	-0.03744018775993396
1114	2	-0.028783240305266133
1114	3	-0.017154840933141458
1114	4	0.020093730728277137
1114	5	0.040194973484716456
1114	6	0.09758334664400081
1114	7	0.06041765844511815
1114	8	0.09527769524164142
1114	9	-0.011137197194997839
1114	10-11	-0.013632161534758325
1114	12-13	0.008523106527469793
1114	14-15	-0.07515583943480664
1114	16-17	-0.12030898332731255
1114	18-19	-0.14490871253553195
1114	20-21	-0.14337226157829264
1114	22-23	-0.10380520929556525
1114	24-25	-0.13343015364669242
1114	26-27	-0.15472229776279534
1114	28-29	-0.15013730721921803
1114	30-31	-0.20650728787558847
