##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SD1-2_L002_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	83184148
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1105	12-13	0.31648156828340746
1105	14-15	0.3991103197360317
1105	16-17	0.3831118056647469
1105	18-19	0.3705962194626551
1105	20-21	0.37663153969776175
1105	22-23	0.3202554272561713
1105	24-25	0.3621140802880163
1105	26-27	0.38870946083484625
1105	28-29	0.4152358528655995
1105	30-31	0.4731803714593781
1105	32-33	0.4409624612277483
1105	34-35	0.4794826671319541
1105	36-37	0.47611309548025105
1105	38-39	0.45145415670550904
1105	40-41	0.3980025118633037
1105	42-43	0.4698754191088952
1105	44-45	0.4696525841237502
1105	46-47	0.4767281453604326
1105	48-49	0.49665416794482553
1105	50-51	0.42758376678477816
1105	52-53	0.4418640171468269
1105	54-55	0.4688011547767914
1105	56-57	0.49044579570138325
1105	58-59	0.48044453106068374
1105	60-61	0.43765953509385724
1105	62-63	0.400581447446811
1105	64-65	0.4292943934445077
1105	66-67	0.4988028768622925
1105	68-69	0.46998292708518363
1105	70-71	0.4650691053941074
1105	72-73	0.37883859418609234
1105	74-75	0.45424087834264526
1105	76-77	0.44447631656590403
1105	78-79	0.453384599793516
1105	80-81	0.45316267668783183
1105	82-83	0.42397285568172904
1105	84-85	0.44683180676131684
1105	86-87	0.47606579557024986
1105	88-89	0.43199883473370093
1105	90-91	0.4845324395848287
1105	92-93	0.5008272584746543
1105	94-95	0.4430647819632654
1105	96-97	0.4690837106733774
1105	98-99	0.4793533069343354
1105	100-101	0.524792762604605
1106	1	0.12577757789252786
1106	2	0.13521702875146602
1106	3	0.166250247227822
1106	4	0.09894143845473735
1106	5	0.11554805226074194
1106	6	0.1514142692632774
1106	7	0.1712498536922027
1106	8	0.1916298909402414
1106	9	0.2484794244900712
1106	10-11	0.2644029816586553
1106	12-13	0.2970212775409422
1106	14-15	0.3546692506517317
1106	16-17	0.36315096215053444
1106	18-19	0.3682947022434391
1106	20-21	0.3234331163679016
1106	22-23	0.3096483034561288
1106	24-25	0.3395868826758459
1106	26-27	0.36601314322688694
1106	28-29	0.4265821906015219
1106	30-31	0.45841651076531065
1106	32-33	0.44393386699707804
1106	34-35	0.44966515578418864
1106	36-37	0.431706106355108
1106	38-39	0.41234082542250405
1106	40-41	0.4322117445112852
1106	42-43	0.4586790663658178
1106	44-45	0.4575807487357366
1106	46-47	0.4476990338957094
1106	48-49	0.4661003822961902
1106	50-51	0.4036303103615779
1106	52-53	0.4119963963347004
1106	54-55	0.4841982862010852
1106	56-57	0.4681462543420096
1106	58-59	0.45964799222929287
1106	60-61	0.4142513741203757
1106	62-63	0.38486814785084533
1106	64-65	0.39815530037906655
1106	66-67	0.46319205869146174
1106	68-69	0.49095719467091214
1106	70-71	0.48591378386871753
1106	72-73	0.4895718779256697
1106	74-75	0.4864121802384247
1106	76-77	0.4721478589324448
1106	78-79	0.4644646823633636
1106	80-81	0.4910277222798598
1106	82-83	0.5272459238806739
1106	84-85	0.4935944362869691
1106	86-87	0.49461191095349477
1106	88-89	0.544114513839812
1106	90-91	0.5221033988895449
1106	92-93	0.5277813000269269
1106	94-95	0.5355840739218607
1106	96-97	0.545801077992305
1106	98-99	0.5910643534542608
1106	100-101	0.5978984714889108
1107	1	0.06415655975103007
1107	2	0.07833429278356974
1107	3	0.12395283617146191
1107	4	0.016611677601559904
1107	5	0.046433393329067485
1107	6	0.0761479033874366
1107	7	0.09767159525303981
1107	8	0.13235326427770389
1107	9	0.213078407844435
1107	10-11	0.18361027590972157
1107	12-13	0.18775283522166575
1107	14-15	0.2641779467275782
1107	16-17	0.2630670121581531
1107	18-19	0.2603259959176327
1107	20-21	0.26209311783933487
1107	22-23	0.24814491364577407
1107	24-25	0.26687712926489127
1107	26-27	0.2763596525912959
1107	28-29	0.3323996064089343
1107	30-31	0.38232923610780745
1107	32-33	0.36324260216383664
1107	34-35	0.3305860896218249
1107	36-37	0.2855038663318794
1107	38-39	0.29185838477866355
1107	40-41	0.28561183634271714
1107	42-43	0.35329544638856447
1107	44-45	0.3252054224148395
1107	46-47	0.3676882412548892
1107	48-49	0.3761349118699897
1107	50-51	0.38374120866518524
1107	52-53	0.37548184693027054
1107	54-55	0.4068203320152932
1107	56-57	0.39669735624197955
1107	58-59	0.3898753853920738
1107	60-61	0.33358262452553333
1107	62-63	0.3359479568023005
1107	64-65	0.3761538675685472
1107	66-67	0.4132585676779357
1107	68-69	0.40481000283905644
1107	70-71	0.3732061392042425
1107	72-73	0.3752495341957882
1107	74-75	0.4177135588312595
1107	76-77	0.42731060969548906
1107	78-79	0.44160138776224045
1107	80-81	0.4621211831894101
1107	82-83	0.4738943582525259
1107	84-85	0.4609632200722231
1107	86-87	0.4625765350609896
1107	88-89	0.4941414400576818
1107	90-91	0.47444766987301534
1107	92-93	0.5232263887653339
1107	94-95	0.4970484954302883
1107	96-97	0.5267027928746266
1107	98-99	0.5372785290157829
1107	100-101	0.5851723968959135
1108	1	0.10878953184817064
1108	2	0.11079632418821106
1108	3	0.11501064940607364
1108	4	0.04917527767899088
1108	5	0.054638293668759275
1108	6	0.09198150533722327
1108	7	0.09687594938646527
1108	8	0.09476027651847829
1108	9	0.16726318486961134
1108	10-11	0.18282750103851697
1108	12-13	0.19856003666557598
1108	14-15	0.20691978657075083
1108	16-17	0.23689123259924116
1108	18-19	0.21118842161908447
1108	20-21	0.2020174470497338
1108	22-23	0.1631843001270994
1108	24-25	0.20722134823670757
1108	26-27	0.2181078366353688
1108	28-29	0.2783235471751482
1108	30-31	0.3100794603703534
1108	32-33	0.2809680703622277
1108	34-35	0.2770566160466288
1108	36-37	0.2934697444722474
1108	38-39	0.2754035583635499
1108	40-41	0.2647345017124749
1108	42-43	0.328624835468311
1108	44-45	0.322874599733197
1108	46-47	0.27620668087006806
1108	48-49	0.31111287252009845
1108	50-51	0.3101591906450736
1108	52-53	0.299088296112501
1108	54-55	0.2711302123202586
1108	56-57	0.28118844964355816
1108	58-59	0.32761040832224353
1108	60-61	0.288323058709679
1108	62-63	0.29181715676414655
1108	64-65	0.2889069153446542
1108	66-67	0.3114555648974786
1108	68-69	0.3237824198900796
1108	70-71	0.33167969577093004
1108	72-73	0.3577296763131841
1108	74-75	0.34992427040609186
1108	76-77	0.3511737248289819
1108	78-79	0.3777188231243258
1108	80-81	0.3686750466853539
