##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-1_L003_R2.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	76404759
Sequences flagged as poor quality	0
Sequence length	101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1109	100-101	0.35911411963382633
1110	1	0.24539696648817255
1110	2	0.10989484388800008
1110	3	0.027754484333677
1110	4	0.02902102866802636
1110	5	0.03542092555646548
1110	6	0.03209051906396354
1110	7	0.007295032277710334
1110	8	0.06933669493992767
1110	9	0.021609564003263415
1110	10-11	0.0013245151706797742
1110	12-13	-0.0025877869560986255
1110	14-15	-0.016178874246179475
1110	16-17	-0.014642384925224405
1110	18-19	-0.011566740979418455
1110	20-21	0.0015425810500673265
1110	22-23	0.014202653600982273
1110	24-25	-0.008083912738797494
1110	26-27	-0.01118992428851584
1110	28-29	-0.04793288197917889
1110	30-31	-0.015975988041553535
1110	32-33	0.006824421171415906
1110	34-35	0.006750212608004347
1110	36-37	0.010159207395460612
1110	38-39	-0.024434873771319587
1110	40-41	-0.07056823813140056
1110	42-43	-0.019840209583044555
1110	44-45	-0.006994607840475453
1110	46-47	0.02515792179929832
1110	48-49	0.05809263345835092
1110	50-51	0.015890864016782302
1110	52-53	0.014296669827139397
1110	54-55	0.015133357086831722
1110	56-57	0.07533060427232385
1110	58-59	0.06286003416285979
1110	60-61	-0.0229143024606131
1110	62-63	-0.10455627198990669
1110	64-65	-0.0990808556660312
1110	66-67	-0.060543192414428404
1110	68-69	0.012772941814972683
1110	70-71	0.05485443429440551
1110	72-73	0.08617346740145848
1110	74-75	0.08784600173571988
1110	76-77	0.09400647168654785
1110	78-79	0.10699624573329203
1110	80-81	0.11026463011231868
1110	82-83	0.12546142327077092
1110	84-85	0.14221862053928902
1110	86-87	0.1521806930680185
1110	88-89	0.16038060594452475
1110	90-91	0.14164618884050384
1110	92-93	0.17001520758891076
1110	94-95	0.22390013734567304
1110	96-97	0.25707308749065305
1110	98-99	0.30148710108085197
1110	100-101	0.34364120395852993
1111	1	0.06301574221241424
1111	2	0.011533165772078746
1111	3	0.003796003318889518
1111	4	0.03484211437859841
1111	5	0.02306052829487726
1111	6	0.00505628937121827
1111	7	0.0010475447747140265
1111	8	0.04610843331877135
1111	9	-0.013226689725435392
1111	10-11	-0.03455265331279378
1111	12-13	-0.007434163268285943
1111	14-15	-0.0578872099023755
1111	16-17	-0.05686827706717423
1111	18-19	-0.048003561888641855
1111	20-21	-0.04119132651927515
1111	22-23	-0.04403148646861865
1111	24-25	-0.055536547214067866
1111	26-27	-0.04498973712947674
1111	28-29	-0.01783564617318234
1111	30-31	-0.07697463172831931
1111	32-33	-0.05715304750837902
1111	34-35	-0.06347271905516294
1111	36-37	-0.08538022814612845
1111	38-39	-0.05246546070775082
1111	40-41	-0.032793747518439886
1111	42-43	0.019727513030723287
1111	44-45	0.024912321091740353
1111	46-47	-0.006518083656750662
1111	48-49	0.04761004171989924
1111	50-51	-0.01066887226487978
1111	52-53	-0.014483599456831087
1111	54-55	0.023038721361601233
1111	56-57	0.024528016298702937
1111	58-59	0.07500172906689073
1111	60-61	0.0387686789254289
1111	62-63	0.04049298745137264
1111	64-65	0.043229010598736295
1111	66-67	0.023616220756856876
1111	68-69	0.047506458217760894
1111	70-71	0.05658928797367935
1111	72-73	0.07157752975178511
1111	74-75	0.0011654878496116794
1111	76-77	0.03288228684903771
1111	78-79	0.05161556188182459
1111	80-81	0.041620475199188434
1111	82-83	0.06221780200224458
1111	84-85	0.05734765931687491
1111	86-87	0.0967582711302768
1111	88-89	0.10896108332910615
1111	90-91	0.11742627631222291
1111	92-93	0.12729841602682512
1111	94-95	0.10318575561119303
1111	96-97	0.15854132169223334
1111	98-99	0.19957256090931708
1111	100-101	0.17993606892446934
1112	1	0.1167079098879924
1112	2	0.007891467775806404
1112	3	-0.001684769007972875
1112	4	0.03747050380950867
1112	5	0.038313579245034646
1112	6	-0.01055268807141374
1112	7	-0.034465896185906786
1112	8	0.01549932693130529
1112	9	-0.08746872091191449
1112	10-11	-0.07038863268125084
1112	12-13	-0.045227769717754995
1112	14-15	-0.08814176997921663
1112	16-17	-0.13450664137211277
1112	18-19	-0.10664728835836002
1112	20-21	-0.10102912900348571
1112	22-23	-0.08405210568536603
1112	24-25	-0.09275196768405891
1112	26-27	-0.06012964015668132
1112	28-29	-0.10641000193726313
1112	30-31	-0.12615719067418496
1112	32-33	-0.1076101375696652
1112	34-35	-0.11188380100959705
1112	36-37	-0.09450865841079548
1112	38-39	-0.05365648654024113
1112	40-41	-0.07009137686352318
