##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SWW-1_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	50799407
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1106	16-17	0.2061228052381523
1106	18-19	0.2158298297979755
1106	20-21	0.19640941177591742
1106	22-23	0.18251129444673353
1106	24-25	0.1849341836067211
1106	26-27	0.18550376901431775
1106	28-29	0.2210281211406695
1106	30-31	0.2041707696474191
1106	32-33	0.19272770802968608
1106	34-35	0.19432345519638972
1106	36-37	0.1832711136895
1106	38-39	0.17569388712297496
1106	40-41	0.17534236475895426
1106	42-43	0.18720491459389876
1106	44-45	0.19350366053913604
1106	46-47	0.1445369768123399
1106	48-49	0.15974046607052372
1106	50-51	0.1134700139158511
1106	52-53	0.1043265040629322
1106	54-55	0.17030184733270204
1106	56-57	0.1656475300557716
1106	58-59	0.1515979659554887
1106	60-61	0.11196519732286703
1106	62-63	0.09740193996911017
1106	64-65	0.09245563233326237
1106	66-67	0.11019334569834172
1106	68-69	0.1068397797834848
1106	70-71	0.09908064062251754
1106	72-73	0.11897340467977813
1106	74-75	0.10790652465238537
1106	76-77	0.08935502611572588
1106	78-79	0.09045928162489503
1106	80-81	0.1033481205486666
1106	82-83	0.12246668660721838
1106	84-85	0.09113040197424738
1106	86-87	0.08720278410759619
1106	88-89	0.1091700447680779
1106	90-91	0.09586647719569896
1106	92-93	0.07565639631129528
1106	94-95	0.08342418936278762
1106	96-97	0.0939705569172915
1106	98-99	0.10533752456750989
1106	100-101	0.08716617130122017
1107	1	0.17639278336130104
1107	2	0.10366121701439113
1107	3	0.12112560968403585
1107	4	0.06883650402684793
1107	5	0.07472397746077064
1107	6	0.07574326252962038
1107	7	0.06895544544741483
1107	8	0.08567565966197321
1107	9	0.10915170021338128
1107	10-11	0.09821360323079631
1107	12-13	0.1027826198708297
1107	14-15	0.15595240172269342
1107	16-17	0.14358425626347326
1107	18-19	0.14631500965554523
1107	20-21	0.15899508497067671
1107	22-23	0.1528071690281223
1107	24-25	0.15072160120096356
1107	26-27	0.13122270607736652
1107	28-29	0.17199010445343532
1107	30-31	0.16397881676352455
1107	32-33	0.13520225829575594
1107	34-35	0.13570722880789532
1107	36-37	0.1044839613648989
1107	38-39	0.11888244058561526
1107	40-41	0.12220893915502273
1107	42-43	0.15072159769442095
1107	44-45	0.12720142778754706
1107	46-47	0.13861863363029414
1107	48-49	0.15210822180018368
1107	50-51	0.1440222346318265
1107	52-53	0.10159419762492661
1107	54-55	0.14596109834022997
1107	56-57	0.1653485170852278
1107	58-59	0.12808410632309375
1107	60-61	0.11591054495659847
1107	62-63	0.11711900613240545
1107	64-65	0.1345075566998375
1107	66-67	0.14786851149788305
1107	68-69	0.1148590200580415
1107	70-71	0.08319332885155717
1107	72-73	0.09507788262749983
1107	74-75	0.11053461308372192
1107	76-77	0.11030848902670698
1107	78-79	0.11044072543561612
1107	80-81	0.10544145881603129
1107	82-83	0.10326441768658157
1107	84-85	0.0958930409218155
1107	86-87	0.10213862550610742
1107	88-89	0.10395016989880901
1107	90-91	0.07053663217646289
1107	92-93	0.10058109516950964
1107	94-95	0.08850257204495193
1107	96-97	0.08389850058787118
1107	98-99	0.07585358757371807
1107	100-101	0.0999804401027049
1108	1	0.17002483364145604
1108	2	0.07689488477512896
1108	3	0.07940299694217856
1108	4	0.05895447657049857
1108	5	0.039230950946574694
1108	6	0.038069831587037584
1108	7	0.04088385009162465
1108	8	0.02932431592508067
1108	9	0.0697264172514096
1108	10-11	0.07081102835398667
1108	12-13	0.08409805605420928
1108	14-15	0.09532204396776223
1108	16-17	0.10873718412647548
1108	18-19	0.09519912703131439
1108	20-21	0.08997007809035296
1108	22-23	0.07027856592881676
1108	24-25	0.09085094741323019
1108	26-27	0.09829230028901748
1108	28-29	0.10453743986230535
1108	30-31	0.09801148562266349
1108	32-33	0.11285123448475076
1108	34-35	0.10725818384059949
1108	36-37	0.10936608638458267
1108	38-39	0.09304196543009624
1108	40-41	0.1043330828695801
1108	42-43	0.13886175114785715
1108	44-45	0.14221246974472024
1108	46-47	0.08661788347401256
1108	48-49	0.11855597372979076
1108	50-51	0.10430986925607755
1108	52-53	0.10448178967179444
1108	54-55	0.06835089421414153
1108	56-57	0.08433046042959091
1108	58-59	0.1300632136355233
1108	60-61	0.09738498982029142
1108	62-63	0.09753075379303056
1108	64-65	0.10411755653968413
1108	66-67	0.07554320905760648
1108	68-69	0.07439331674839877
1108	70-71	0.0641509575118775
1108	72-73	0.0810868007633232
1108	74-75	0.0896961531316336
1108	76-77	0.07494923083264382
1108	78-79	0.08870674197148531
1108	80-81	0.07317886287351882
1108	82-83	0.0914047727203382
1108	84-85	0.052891332844914984
1108	86-87	0.0615844701927486
1108	88-89	0.0534592467159527
1108	90-91	0.0745300470900574
1108	92-93	0.07943813898901908
1108	94-95	0.0755912624706312
1108	96-97	0.08711479260693267
1108	98-99	0.06928024353680229
1108	100-101	0.1103816133155533
1109	1	0.13064908138468923
1109	2	0.03004949254846423
1109	3	0.03788218158854306
1109	4	0.024177833146183048
1109	5	0.02718403144073278
1109	6	0.03291651947772323
1109	7	0.03003535162444848
1109	8	0.034440725344495604
1109	9	0.03144573483476876
1109	10-11	-0.013149001064277854
1109	12-13	0.061658594938286626
1109	14-15	0.04468197689049447
1109	16-17	0.06462368583481037
1109	18-19	0.029926895833646938
1109	20-21	0.011889384751675891
1109	22-23	0.03244719814792063
1109	24-25	0.008281314727945244
1109	26-27	-0.12063241984910178
1109	28-29	-0.046733505466896474
1109	30-31	-0.06152343450419551
1109	32-33	-0.06420775548457414
1109	34-35	-0.042961721344099146
1109	36-37	-0.04607391715783393
1109	38-39	-0.012659244393823599
1109	40-41	-0.018746274813828734
1109	42-43	-0.0618185877908175
1109	44-45	-0.015687704350675347
1109	46-47	0.012957023685054025
1109	48-49	0.028276741432868846
1109	50-51	0.024252055846666565
1109	52-53	-0.02809548854300914
1109	54-55	-0.08881150250497427
1109	56-57	-0.04463482213069625
1109	58-59	-0.06721120541872949
1109	60-61	0.011931570039813266
1109	62-63	0.014542327826902124
1109	64-65	0.012600593815783157
1109	66-67	0.03164363826780914
1109	68-69	0.014608129035536876
1109	70-71	-0.05512456525249121
1109	72-73	-0.04924653095930154
1109	74-75	-0.04404335212766597
1109	76-77	-0.004248112860722131
1109	78-79	0.05713651648246554
1109	80-81	0.0653147860534844
1109	82-83	0.0014481940542125926
1109	84-85	-0.05272775859486245
1109	86-87	0.024668889608349787
1109	88-89	0.0417266104090146
1109	90-91	0.0376919510576883
1109	92-93	0.0038323900364716224
1109	94-95	-0.002403944724576945
1109	96-97	-0.019357153718672748
1109	98-99	-0.0012481948237450524
1109	100-101	0.06574135871390041
1110	1	0.02467095144363185
1110	2	-0.045141795258892614
1110	3	-0.016449723119649207
1110	4	-0.04156576261954825
1110	5	-0.00900693548043563
1110	6	-0.014372946340358794
1110	7	-0.013189153002869602
1110	8	-0.02917191497156324
1110	9	-0.02309686677374856
1110	10-11	-0.017500346080410623
1110	12-13	-0.054536805913393493
1110	14-15	-0.028056905166600643
1110	16-17	-0.06371259886243053
1110	18-19	-0.046958386621362536
1110	20-21	-0.032552047596048794
1110	22-23	-0.04301355668248874
1110	24-25	-0.0067388843047098135
1110	26-27	0.017317608981514354
1110	28-29	-0.025949538351184742
1110	30-31	-0.05262762399748766
1110	32-33	-0.03454385251569647
1110	34-35	-0.05144352521005402
1110	36-37	-0.05323494598251699
1110	38-39	-0.025044276617514072
1110	40-41	-0.09685276965432621
1110	42-43	-0.04641101665752245
1110	44-45	-0.09130375230098053
1110	46-47	-0.10038339037743071
1110	48-49	-0.043518527047453404
1110	50-51	-0.10152768945276591
1110	52-53	-0.12750409735586032
1110	54-55	-0.032915523137653224
1110	56-57	-0.021433267558393254
1110	58-59	-0.028407001721220126
1110	60-61	-0.044856615007525136
1110	62-63	-0.0843605349757226
1110	64-65	-6.310366983655058E-4
1110	66-67	-0.05089379796294935
1110	68-69	-0.013541485725241387
1110	70-71	0.02385342052173911
1110	72-73	0.03416567655835934
