##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SRW-2_L002_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33840924
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1105	90-91	0.009074181842933626
1105	92-93	-0.00987393437366535
1105	94-95	0.012079966726659563
1105	96-97	0.03721300634450131
1105	98-99	0.04544956011908852
1105	100-101	0.06002818839705526
1105	102-103	0.10434311878857017
1105	104-105	0.11949054023565253
1105	106-107	0.09248076251996906
1105	108	0.021738533823587147
1106	1	0.03942543146061439
1106	2	0.016173440675167683
1106	3	0.0704545053743999
1106	4	0.03785506004738437
1106	5	0.10100365469347139
1106	6	0.06706389551150238
1106	7	0.06245357288520381
1106	8	0.10823660158341397
1106	9	0.15786792568267316
1106	10-11	0.15684220979104424
1106	12-13	0.1717195161437033
1106	14-15	0.19726595220560483
1106	16-17	0.2421174845479115
1106	18-19	0.21465065310174936
1106	20-21	0.23468149501941582
1106	22-23	0.1658101111182475
1106	24-25	0.189296274597325
1106	26-27	0.20430093351959044
1106	28-29	0.20678342659537918
1106	30-31	0.22104293328515467
1106	32-33	0.22113865629616214
1106	34-35	0.2187901306126392
1106	36-37	0.2301962052571298
1106	38-39	0.2004494993015129
1106	40-41	0.21669469207306946
1106	42-43	0.22017084512749818
1106	44-45	0.2163320816918599
1106	46-47	0.20607689061774437
1106	48-49	0.1918679830006127
1106	50-51	0.23080705889760367
1106	52-53	0.177447228672996
1106	54-55	0.20804727564184589
1106	56-57	0.1887194757829178
1106	58-59	0.11619138081938729
1106	60-61	0.1274232777058586
1106	62-63	0.1552151977982703
1106	64-65	0.14107953605665813
1106	66-67	0.11808759874888608
1106	68-69	0.07188180011943501
1106	70-71	0.0789185122022289
1106	72-73	0.10309101561269784
1106	74-75	0.1285706230211474
1106	76-77	0.06064525730830894
1106	78-79	0.05326809392706622
1106	80-81	0.06879117077058794
1106	82-83	0.07208745396793148
1106	84-85	0.04760222334443398
1106	86-87	0.06697921895964498
1106	88-89	0.0716891946911602
1106	90-91	0.07481464866202714
1106	92-93	0.06014948300352074
1106	94-95	0.01652681595422223
1106	96-97	0.0635065716045915
1106	98-99	0.04376019564293898
1106	100-101	0.045072248421050176
1106	102-103	0.051165392887945416
1106	104-105	0.09503998690561133
1106	106-107	0.08934167151418393
1106	108	0.10079281196968282
1107	1	0.23110754644453735
1107	2	0.1390042219442158
1107	3	0.11956902947083137
1107	4	0.09919816541021476
1107	5	0.08395225361851999
1107	6	0.09171945447421592
1107	7	0.08540409985164388
1107	8	0.10062882424108466
1107	9	0.14318003581956873
1107	10-11	0.1286712777253669
1107	12-13	0.14146306495364058
1107	14-15	0.17149981732362107
1107	16-17	0.18216272294207414
1107	18-19	0.2051021869051297
1107	20-21	0.1471620619867764
1107	22-23	0.16289360769857808
1107	24-25	0.13607610084363841
1107	26-27	0.15622722083388396
1107	28-29	0.15236945600520357
1107	30-31	0.16993715838140844
1107	32-33	0.16194480982074566
1107	34-35	0.16043117139422947
1107	36-37	0.18402447193899008
1107	38-39	0.21092051241744514
1107	40-41	0.22380568306116544
1107	42-43	0.1687044541382008
1107	44-45	0.1631177136912214
1107	46-47	0.17588550534156866
1107	48-49	0.14891777325961897
1107	50-51	0.1732698498379861
1107	52-53	0.15037720118142062
1107	54-55	0.18976528943858284
1107	56-57	0.14133868071547795
1107	58-59	0.12865027576926025
1107	60-61	0.14083143416377197
1107	62-63	0.1480931569856807
1107	64-65	0.09236273673847961
1107	66-67	0.10259647184575016
1107	68-69	0.11495449904973043
1107	70-71	0.08599576228336758
1107	72-73	0.10432563600479483
1107	74-75	0.16054941356672714
1107	76-77	0.1513435868884514
1107	78-79	0.13309526316976417
1107	80-81	0.11005432020668593
1107	82-83	0.04928927931865701
1107	84-85	0.0874644193567633
1107	86-87	0.09346853345206796
1107	88-89	0.061616043766136386
1107	90-91	0.07145660617847227
1107	92-93	0.0890615345006367
1107	94-95	0.08138191993650423
1107	96-97	0.047026407394881176
1107	98-99	0.08028938317557532
1107	100-101	0.10770573324015942
1107	102-103	0.15648252903034887
