##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-2_L002_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37227232
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	32.41398836744027	33.0	31.0	34.0	30.0	34.0
2	32.65324124977401	34.0	31.0	34.0	31.0	34.0
3	32.53790640882528	34.0	31.0	34.0	31.0	34.0
4	36.15016509057678	37.0	35.0	37.0	35.0	37.0
5	36.13930385388275	37.0	35.0	37.0	35.0	37.0
6	36.16265135371361	37.0	36.0	37.0	35.0	37.0
7	36.1904098410276	37.0	36.0	37.0	35.0	37.0
8	36.193392014061274	37.0	36.0	37.0	35.0	37.0
9	37.963472522936854	39.0	38.0	39.0	35.0	39.0
10-11	37.98539762855218	39.0	38.0	39.0	35.0	39.0
12-13	37.92282249135914	39.0	38.0	39.0	35.0	39.0
14-15	39.39037663678921	41.0	39.0	41.0	36.0	41.0
16-17	39.39974640641901	41.0	39.0	41.0	36.0	41.0
18-19	39.410495167709584	41.0	39.0	41.0	36.0	41.0
20-21	39.41547913018121	41.0	39.0	41.0	36.0	41.0
22-23	39.39541853329884	41.0	39.0	41.0	36.0	41.0
24-25	39.37913105238202	41.0	39.0	41.0	36.0	41.0
26-27	39.33745188719085	41.0	39.0	41.0	36.0	41.0
28-29	39.29817151341785	41.0	39.0	41.0	36.0	41.0
30-31	39.241880953476894	41.0	39.0	41.0	36.0	41.0
32-33	39.19728040450934	41.0	39.0	41.0	36.0	41.0
34-35	39.15306398039733	40.0	39.0	41.0	35.0	41.0
36-37	39.094860204118376	40.0	38.5	41.0	35.0	41.0
38-39	39.01158926952544	40.0	38.0	41.0	35.0	41.0
40-41	38.91811637437338	40.0	38.0	41.0	35.0	41.0
42-43	38.815880022142665	40.0	38.0	41.0	35.0	41.0
44-45	38.70118578542126	40.0	38.0	41.0	34.5	41.0
46-47	38.56735354285299	40.0	38.0	41.0	34.0	41.0
48-49	38.41515881114408	40.0	37.5	41.0	34.0	41.0
50-51	38.53238058024809	40.0	37.0	41.0	34.0	41.0
52-53	38.429706536229446	40.0	37.0	41.0	34.0	41.0
54-55	38.24224046030598	40.0	36.5	41.0	34.0	41.0
56-57	38.02610560017695	39.0	36.0	41.0	34.0	41.0
58-59	37.773056291118664	39.0	35.5	41.0	34.0	41.0
60-61	37.490971685664945	39.0	35.0	41.0	33.0	41.0
62-63	37.191280758722804	37.5	35.0	40.5	33.0	41.0
64-65	36.87662568041018	37.0	35.0	40.0	33.0	41.0
66-67	36.54375658599313	36.5	35.0	39.0	33.0	41.0
68-69	36.19977183360105	36.0	35.0	39.0	33.0	41.0
70-71	35.86665355934208	35.5	35.0	38.5	33.0	40.5
72-73	35.5501983083426	35.0	35.0	37.0	32.0	39.5
74-75	35.24493129667504	35.0	35.0	37.0	32.0	39.0
76-77	34.96019991005873	35.0	34.5	36.0	32.0	39.0
78-79	34.75682791618276	35.0	34.0	36.0	32.0	37.0
80-81	34.575741208911666	35.0	34.0	35.5	32.0	37.0
82-83	34.424288467938965	35.0	34.0	35.0	32.0	36.5
84-85	34.30617173885352	35.0	34.0	35.0	32.0	36.0
86-87	34.223797209631705	35.0	34.0	35.0	32.0	36.0
88-89	34.1590990382092	35.0	34.0	35.0	32.0	36.0
90-91	34.112568871378414	35.0	34.0	35.0	32.0	35.5
92-93	34.08027838754225	35.0	34.0	35.0	32.0	35.0
94-95	34.060416884920286	35.0	34.0	35.0	32.0	35.0
96-97	34.0468989999393	35.0	34.0	35.0	32.0	35.0
98-99	34.045618534921545	35.0	34.0	35.0	32.0	35.0
100-101	34.043179179029806	35.0	34.0	35.0	32.0	35.0
102-103	33.2538895797882	34.5	32.5	35.0	30.0	35.0
104-105	34.02830343132359	35.0	34.0	35.0	32.0	35.0
106-107	34.19773214173365	35.0	34.0	35.0	32.0	35.0
108	33.345014907267405	34.0	33.0	35.0	30.0	35.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1103	20-21	0.3706533929620974
1103	22-23	0.40257391057598113
1103	24-25	0.37159874451737807
1103	26-27	0.36554949163398476
1103	28-29	0.36194277001449393
1103	30-31	0.40544270823257733
1103	32-33	0.37510027539451585
1103	34-35	0.3874186256871752
1103	36-37	0.39122275804044904
1103	38-39	0.37407514351720295
1103	40-41	0.3743110118329014
1103	42-43	0.36453342155149215
1103	44-45	0.3477569462007821
1103	46-47	0.36252094285775627
1103	48-49	0.3468312777593141
1103	50-51	0.3058315220651622
1103	52-53	0.29591317239753323
1103	54-55	0.25819041322402114
1103	56-57	0.2730787423114407
1103	58-59	0.2513843768424948
1103	60-61	0.2520900715488992
1103	62-63	0.25316186760034753
1103	64-65	0.2328794193017174
1103	66-67	0.2432506709687985
1103	68-69	0.2192975716688963
1103	70-71	0.19820973535516373
1103	72-73	0.2034324887231307
1103	74-75	0.20840061705510493
1103	76-77	0.17718435009123112
1103	78-79	0.2015154706858553
1103	80-81	0.1954796103480163
1103	82-83	0.19112474451370076
1103	84-85	0.14895608274367333
1103	86-87	0.16505298113802525
1103	88-89	0.15952050911028692
1103	90-91	0.18346241746328928
1103	92-93	0.1549452827525215
1103	94-95	0.15303462490498987
1103	96-97	0.14294858906829688
1103	98-99	0.14534568436060624
1103	100-101	0.13259681384717936
1103	102-103	-0.009071406433690754
1103	104-105	0.1076709210907083
1103	106-107	0.08853591647020664
1103	108	0.1627769192875661
1104	1	0.13551690898940905
1104	2	0.0986563362598929
1104	3	0.31970306013581506
1104	4	0.14323876082077192
1104	5	0.13395360294218506
1104	6	0.17599896563343975
1104	7	0.18134019865201623
1104	8	0.205408295855932
1104	9	0.2873982951721672
1104	10-11	0.265461884047113
1104	12-13	0.2845055395377045
1104	14-15	0.3447152270761791
1104	16-17	0.32594206003015813
1104	18-19	0.3475890739172698
1104	20-21	0.3441766333574492
1104	22-23	0.3470865004917272
1104	24-25	0.35986658731656007
1104	26-27	0.3457833464763951
1104	28-29	0.3565421378505107
1104	30-31	0.35097122753388277
1104	32-33	0.35359628877623805
1104	34-35	0.34401044900655364
1104	36-37	0.35244294217238803
1104	38-39	0.32924984227503273
1104	40-41	0.32112173638646624
1104	42-43	0.31711172823386136
1104	44-45	0.33426209776688864
1104	46-47	0.31308669922958643
1104	48-49	0.29841483151049175
1104	50-51	0.26923425388537225
1104	52-53	0.24600803765143553
1104	54-55	0.28299164492014484
1104	56-57	0.28705888408462243
1104	58-59	0.2739326738390844
1104	60-61	0.2305354350449349
1104	62-63	0.24668724032125766
1104	64-65	0.23354777214373712
1104	66-67	0.2178594035165986
1104	68-69	0.20795493560672895
1104	70-71	0.19643875104056718
1104	72-73	0.20338355103837813
1104	74-75	0.1817598748779261
1104	76-77	0.1685726519587334
1104	78-79	0.16579965131916197
1104	80-81	0.15233610727048585
1104	82-83	0.15070752796684417
1104	84-85	0.15796848020606546
1104	86-87	0.12423204417954992
1104	88-89	0.12342605666195539
1104	90-91	0.1325538901222103
1104	92-93	0.12641836437436638
1104	94-95	0.13149341373914325
1104	96-97	0.11006696417205575
1104	98-99	0.12646015829134427
1104	100-101	0.10491132785330137
1104	102-103	-0.03164796156870864
1104	104-105	0.09631086052224447
1104	106-107	0.0943425336966115
1104	108	0.08620418574389532
1105	1	0.08554077698301654
1105	2	0.043808093684653215
1105	3	0.25788013787592234
1105	4	0.10565700632665198
1105	5	0.09115365418917065
1105	6	0.13361276106299158
1105	7	0.16744695580960922
1105	8	0.2046051390526955
1105	9	0.2668163950583775
1105	10-11	0.2461856225982615
1105	12-13	0.2939237074270338
1105	14-15	0.3081032659070786
1105	16-17	0.3103167163637508
1105	18-19	0.3026024688129141
1105	20-21	0.30531137555821886
1105	22-23	0.2984681323659544
1105	24-25	0.2967446157018543
1105	26-27	0.3028249017841489
1105	28-29	0.2964943181721793
1105	30-31	0.2712781968958424
1105	32-33	0.25063351980365667
1105	34-35	0.30373278533704706
1105	36-37	0.2764464055215399
1105	38-39	0.2717621341292755
1105	40-41	0.2694977370711129
1105	42-43	0.26025032664751535
1105	44-45	0.2608740187882219
1105	46-47	0.2604346575054137
1105	48-49	0.26073323609828236
1105	50-51	0.2204551105412733
1105	52-53	0.20936408906656823
1105	54-55	0.20588913896044403
1105	56-57	0.2100052239025132
1105	58-59	0.18808797227605112
1105	60-61	0.19026062751746053
1105	62-63	0.1841079029478081
1105	64-65	0.16585114701455694
1105	66-67	0.16238663230203088
1105	68-69	0.17013733615097948
1105	70-71	0.13858406430813375
1105	72-73	0.15705165159042167
1105	74-75	0.15743744149240513
1105	76-77	0.13519788769890084
1105	78-79	0.1448416806719095
1105	80-81	0.13039793844005487
1105	82-83	0.13391846107469974
1105	84-85	0.12213451789083507
1105	86-87	0.11458960961098086
1105	88-89	0.12634438764448674
1105	90-91	0.11391745722521307
1105	92-93	0.10877065982442957
1105	94-95	0.09476422355278658
1105	96-97	0.10324146792812172
1105	98-99	0.10774880802240716
1105	100-101	0.07879034165838306
1105	102-103	-0.049809074723846436
1105	104-105	0.08947475402243299
1105	106-107	0.10532377531716719
1105	108	0.13911941635818437
1106	1	0.1231145588259892
1106	2	0.08286767681482132
1106	3	0.28800658985377936
1106	4	0.15239633584943846
1106	5	0.12476427382997457
1106	6	0.1588675534018904
1106	7	0.1802547019901155
1106	8	0.19799424259546328
1106	9	0.2461806363952732
1106	10-11	0.23361892695862707
1106	12-13	0.2808869025177856
1106	14-15	0.34354891351057404
1106	16-17	0.31745625651875997
1106	18-19	0.2406095875713774
1106	20-21	0.26745617367149066
1106	22-23	0.27423084624908967
1106	24-25	0.2585583236861879
1106	26-27	0.263108130487808
1106	28-29	0.21463145720857568
1106	30-31	0.2919160261386011
1106	32-33	0.29028702859299216
1106	34-35	0.28273171548190845
1106	36-37	0.26000837388362186
1106	38-39	0.28011504197496606
1106	40-41	0.27157379731561093
1106	42-43	0.2702107356774661
1106	44-45	0.28732059603974847
1106	46-47	0.25718016800780674
1106	48-49	0.2594458063138134
1106	50-51	0.21818355854448157
1106	52-53	0.2379300398455726
1106	54-55	0.23145269482829178
1106	56-57	0.20295225183922838
1106	58-59	0.18904188939546174
1106	60-61	0.19456154089066757
1106	62-63	0.18385958063444718
1106	64-65	0.18122688691483546
1106	66-67	0.18441518727050266
1106	68-69	0.1712778479035748
1106	70-71	0.16743029443828306
1106	72-73	0.16189937806556287
1106	74-75	0.18092020432294476
1106	76-77	0.15898196980625556
1106	78-79	0.16144080818459372
1106	80-81	0.13961019359456373
1106	82-83	0.11761546581871585
1106	84-85	0.13421951587139347
1106	86-87	0.09022297122250933
1106	88-89	0.10732132193145105
1106	90-91	0.10287756296819595
1106	92-93	0.10328032994893022
1106	94-95	0.10718222409411737
1106	96-97	0.12092646723426981
1106	98-99	0.0970143366784697
1106	100-101	0.0919614574198988
1106	102-103	-0.010211304733374504
1106	104-105	0.11762650248049766
1106	106-107	0.10513177687982278
1106	108	0.15468707600473408
1107	1	0.1673249775976302
1107	2	0.12440785737147309
1107	3	0.3139192970420055
1107	4	0.1618850814892383
1107	5	0.14593149563518182
1107	6	0.16502665151076457
1107	7	0.16623306821971795
1107	8	0.18078828829265348
1107	9	0.25633745849204104
1107	10-11	0.23285381022447638
1107	12-13	0.24917770315888532
1107	14-15	0.2009613688113916
1107	16-17	0.08504784629369766
1107	18-19	0.11368048930913943
1107	20-21	0.17670256658816186
1107	22-23	0.20409473090572305
1107	24-25	0.20019745296807656
1107	26-27	0.21736288512797586
1107	28-29	0.2173017401565076
1107	30-31	0.22532174946064032
1107	32-33	0.24075244168118104
1107	34-35	0.24574482274115894
1107	36-37	0.23419780162504367
1107	38-39	0.2222140736624425
1107	40-41	0.22291433307003672
1107	42-43	0.19435130162951708
1107	44-45	0.21984761443443546
1107	46-47	0.20565612965800284
1107	48-49	0.20436189950124373
1107	50-51	0.16645530690123422
1107	52-53	0.14979614018504606
1107	54-55	0.1922428461758443
1107	56-57	0.1716696716143602
1107	58-59	0.17070249899239087
1107	60-61	0.1904143667668663
1107	62-63	0.1568629359248206
1107	64-65	0.16305217938150207
1107	66-67	0.14705252391140533
1107	68-69	0.16792597974912837
1107	70-71	0.13970449880442004
1107	72-73	0.12656246064989318
1107	74-75	0.13994198598652474
1107	76-77	0.14531383431530998
1107	78-79	0.1255177721959697
1107	80-81	0.08362331752222474
1107	82-83	0.1148462577052527
1107	84-85	0.12101399961701276
1107	86-87	0.10832173384287813
1107	88-89	0.1095220563752406
1107	90-91	0.10533273312061908
1107	92-93	0.10824848020548927
1107	94-95	0.12228708009443778
1107	96-97	0.11928660146275405
1107	98-99	0.12265169804253873
1107	100-101	0.10957105643251452
1107	102-103	-0.01566035900160756
1107	104-105	0.07836489253215717
1107	106-107	0.0954203554751345
1107	108	0.10359996921963699
1108	1	0.1919500242630079
1108	2	0.10899237805938355
1108	3	0.3301971688596623
1108	4	0.20120007158371322
1108	5	0.14635029203819983
1108	6	0.14195125921633434
1108	7	0.1556317931824296
1108	8	0.17797221400788032
1108	9	0.21664955959573007
1108	10-11	0.20984619946027294
1108	12-13	0.23376516554309745
1108	14-15	0.27872340613272684
1108	16-17	0.2594700442318967
1108	18-19	0.247228052238043
1108	20-21	0.2420609255481736
1108	22-23	0.24029299701930285
1108	24-25	0.22218692130044815
1108	26-27	0.20437440702168885
1108	28-29	0.20537940330679305
1108	30-31	0.21085701135645252
1108	32-33	0.23402524910608946
1108	34-35	0.2267620446837455
1108	36-37	0.2069427133010322
1108	38-39	0.22878218737670863
1108	40-41	0.2256038169360295
1108	42-43	0.22224641526126732
1108	44-45	0.23509809457036113
1108	46-47	0.21967808822289214
1108	48-49	0.2172015198756796
1108	50-51	0.24531524878572952
1108	52-53	0.22765206121805193
1108	54-55	0.21734750213030907
1108	56-57	0.19693562935504616
1108	58-59	0.1966256098174668
1108	60-61	0.20098488179011298
1108	62-63	0.20466871367312223
1108	64-65	0.19195893808123543
1108	66-67	0.18391829020515615
1108	68-69	0.17024942974627066
1108	70-71	0.1717800736504813
1108	72-73	0.16372699555470405
1108	74-75	0.16316352260862743
1108	76-77	0.17311854760494327
1108	78-79	0.15604683111237705
1108	80-81	0.14019992582686314
1108	82-83	0.1526518633805125
1108	84-85	0.143686662392426
1108	86-87	0.12265398240919723
1108	88-89	0.12415732039545446
1108	90-91	0.1266474667829982
1108	92-93	0.1296290191631897
1108	94-95	0.12714795254787248
1108	96-97	0.1089646272858289
1108	98-99	0.1310817962240094
1108	100-101	0.11016871202760825
1108	102-103	-0.07065662621155866
1108	104-105	0.06719307833373733
1108	106-107	0.09162878473820513
1108	108	0.12245727716060628
1109	1	0.17299167051470477
1109	2	0.08070500595223962
1109	3	0.2995261025493505
1109	4	0.17909493326177284
1109	5	0.1433792088925614
1109	6	0.12666850855843137
1109	7	0.1506139520905876
1109	8	0.12311216823376014
1109	9	0.2044031034248306
1109	10-11	0.18144906395379223
1109	12-13	0.2044394906704028
1109	14-15	0.20548850879623615
1109	16-17	0.1299843679079018
1109	18-19	0.14779998223848168
1109	20-21	0.16049035360831
1109	22-23	0.17153383594072125
1109	24-25	0.1364082378537006
1109	26-27	0.13647737266863658
1109	28-29	0.1450421272637641
1109	30-31	0.16516212285107912
1109	32-33	0.16902392944041367
1109	34-35	0.15364819787073003
1109	36-37	0.17744767673254103
1109	38-39	0.14617140665200168
1109	40-41	0.14922783347834923
1109	42-43	0.17715798607112276
1109	44-45	0.1748091432355494
1109	46-47	0.13966865963179487
1109	48-49	0.13083891384663815
1109	50-51	0.13811528132343653
1109	52-53	0.14799211738429108
1109	54-55	0.15061356599935039
1109	56-57	0.12432753313589728
1109	58-59	0.12416771562219964
1109	60-61	0.1331796161154699
1109	62-63	0.11966735255939653
1109	64-65	0.12020042577601231
1109	66-67	0.12466975104728562
1109	68-69	0.08576340062155197
1109	70-71	0.09273259935001477
1109	72-73	0.11415440603365568
1109	74-75	0.12222431711743553
1109	76-77	0.10272546381843739
1109	78-79	0.0931804167167698
1109	80-81	0.0688960433527086
1109	82-83	0.08687055306076985
1109	84-85	0.10290888619669403
1109	86-87	0.09271382412173068
1109	88-89	0.09227720819266239
1109	90-91	0.07409222251301628
1109	92-93	0.10004167328893487
1109	94-95	0.10284754551627628
1109	96-97	0.10514314844174066
1109	98-99	0.09799963006400247
1109	100-101	0.09825621230362458
1109	102-103	-0.04648423135051161
1109	104-105	0.07100793071204947
1109	106-107	0.06542620676493982
1109	108	0.11481014107736343
1110	1	-1.256072562192287
1110	2	-0.9719620568910798
1110	3	-0.2118107587250293
1110	4	-1.0179714118290946
1110	5	-1.905462487623879
1110	6	-3.226688346596603
1110	7	-3.095839447786112
1110	8	-2.049488467640792
1110	9	-1.4496584410007785
1110	10-11	-1.226380834613579
1110	12-13	-0.7969595004904662
1110	14-15	-1.0400458568772208
1110	16-17	-0.9452899903192602
1110	18-19	-0.9226765353447135
1110	20-21	-0.9161886556729684
1110	22-23	-0.9339329023302838
1110	24-25	-0.9395096312411937
1110	26-27	-0.9296105956366603
1110	28-29	-0.9907009321729063
1110	30-31	-0.9664312454226263
1110	32-33	-0.8999390736863973
1110	34-35	-0.8679475176803706
1110	36-37	-0.8983113258674038
1110	38-39	-0.8464504701913924
1110	40-41	-0.8841293271709247
1110	42-43	-0.8683286609169016
1110	44-45	-0.8107050255823438
1110	46-47	-0.8429752161194841
1110	48-49	-0.8329637517215858
1110	50-51	-0.7404235134551698
1110	52-53	-0.7751352770313247
1110	54-55	-0.7557237494761253
1110	56-57	-0.71442116867739
1110	58-59	-0.6425935192428938
1110	60-61	-0.6523638429494625
1110	62-63	-0.6319924653665012
1110	64-65	-0.6063285775142404
1110	66-67	-0.575525792940077
1110	68-69	-0.5987615534703963
1110	70-71	-0.5419399977914168
1110	72-73	-0.4691492322875419
1110	74-75	-0.45615978627246534
1110	76-77	-0.5057971128027816
1110	78-79	-0.4270809098170787
1110	80-81	-0.4111199392968956
1110	82-83	-0.3763703521049564
1110	84-85	-0.3943178931793838
1110	86-87	-0.36433420505075276
1110	88-89	-0.35078589486083445
1110	90-91	-0.3539322660764981
1110	92-93	-0.325343608914892
1110	94-95	-0.3216059415244956
1110	96-97	-0.33748940917644177
1110	98-99	-0.2599676744746162
1110	100-101	-0.28876649847018143
1110	102-103	-0.26519590906941204
1110	104-105	-0.20629331548551022
1110	106-107	-0.159618591339715
1110	108	-0.1842640440797112
1111	1	-0.008907562930893675
1111	2	-0.04584481584445399
1111	3	0.15340901252053385
1111	4	0.050049523701062526
1111	5	0.018759256662235657
1111	6	0.041337440508712575
1111	7	0.007545039630322492
1111	8	0.03189292210138461
1111	9	0.05771944246684768
1111	10-11	-0.19212305898105342
1111	12-13	-0.20574681564270492
1111	14-15	-0.23776598176178965
1111	16-17	-0.2615765527155247
1111	18-19	-0.23950313541858748
1111	20-21	-0.24078673630494052
1111	22-23	-0.24104904004992989
1111	24-25	-0.2897596529235571
1111	26-27	-0.277087651934977
1111	28-29	-0.2925483242699656
1111	30-31	-0.2868217094994776
1111	32-33	-0.2739527267067814
1111	34-35	-0.2669551129161789
1111	36-37	-0.27283684775841266
1111	38-39	-0.28330631475323287
1111	40-41	-0.23952263533826113
1111	42-43	-0.260362599166136
1111	44-45	-0.2489568906103372
1111	46-47	-0.24425959039930945
