##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YD1-2_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	37227232
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1105	92-93	-0.049834497537965206
1105	94-95	-0.03604618486117772
1105	96-97	-0.04483621343480593
1105	98-99	-0.06213533238512525
1105	100-101	-0.05613948198821106
1105	102-103	-0.21722883142009408
1105	104-105	-0.10582816666080674
1105	106-107	-0.11293118912600875
1105	108	-0.16407409491183955
1106	1	-0.0849583398728555
1106	2	-0.02867261486279915
1106	3	-0.02335500025228754
1106	4	0.07671481498978494
1106	5	0.07176120757151239
1106	6	0.06761900269165722
1106	7	0.09081691727427454
1106	8	0.09505174139991368
1106	9	0.1581142517261327
1106	10-11	0.14021140218324746
1106	12-13	0.16177643525627872
1106	14-15	0.21672640370604768
1106	16-17	0.21485950802291853
1106	18-19	0.20279644604896419
1106	20-21	0.19681988028521857
1106	22-23	0.16968175699218335
1106	24-25	0.17641068507471402
1106	26-27	0.17228922786246414
1106	28-29	0.17254588738168053
1106	30-31	0.20302244597083074
1106	32-33	0.19973581623300873
1106	34-35	0.19448978323335808
1106	36-37	0.21764397379189404
1106	38-39	0.20533374879144617
1106	40-41	0.1343073578778302
1106	42-43	0.01337737546318607
1106	44-45	-0.015669379567640362
1106	46-47	0.019317586750716487
1106	48-49	0.016209809536533726
1106	50-51	-3.07497318111416E-4
1106	52-53	0.008292574920140794
1106	54-55	0.014087448936322744
1106	56-57	0.005251702162020422
1106	58-59	-0.021719919423631495
1106	60-61	0.00965822245949255
1106	62-63	-0.0014337256174457025
1106	64-65	-0.007632561690734008
1106	66-67	0.006889196226232741
1106	68-69	-0.0052527726337388
1106	70-71	-0.005005412170795864
1106	72-73	0.011986995690314473
1106	74-75	-0.0020841980291379514
1106	76-77	0.011009419260545883
1106	78-79	0.028134109820953768
1106	80-81	-0.0025558513970764807
1106	82-83	-0.006715423261347553
1106	84-85	-0.0010920480909533126
1106	86-87	-0.006210729453599129
1106	88-89	-0.021672866716414774
1106	90-91	-0.010584097664015246
1106	92-93	-0.02146828323362371
1106	94-95	-0.0314921838296911
1106	96-97	-0.014870868737013154
1106	98-99	-0.003567296524245478
1106	100-101	-0.026602971394673602
1106	102-103	-0.09141669167021149
1106	104-105	-0.07238394069391774
