##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SWW-1_L002_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	50799407
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1105	42-43	0.20462223667481538
1105	44-45	0.20448641726907368
1105	46-47	0.20741960557471373
1105	48-49	0.25053097059022633
1105	50-51	0.33451573452232
1105	52-53	0.20440622295536315
1105	54-55	0.1900031261530657
1105	56-57	0.2374886584245388
1105	58-59	0.18530380358489396
1105	60-61	0.1546392109836674
1105	62-63	0.16543490214048973
1105	64-65	0.12931444243219659
1105	66-67	0.1589306874109866
1105	68-69	0.1567653224045742
1105	70-71	0.12140429670397168
1105	72-73	0.12322745364674148
1105	74-75	0.13059866656930552
1105	76-77	0.043527071758965974
1105	78-79	0.08748009803417034
1105	80-81	0.10964623336372625
1105	82-83	0.09405465865344809
1105	84-85	0.09557898285767408
1105	86-87	0.09636790125566819
1105	88-89	0.08284742149502478
1105	90-91	0.0938588594747003
1105	92-93	0.1048079816044094
1105	94-95	0.09076555064608982
1105	96-97	0.08325447167341338
1105	98-99	0.07239496124347511
1105	100-101	0.07062300348910355
1106	1	0.25743957754017543
1106	2	0.1258306457653262
1106	3	0.491065255205271
1106	4	0.21888053884294578
1106	5	0.09064168328507094
1106	6	0.06403964793801009
1106	7	0.06058282424116612
1106	8	0.03455805784400212
1106	9	0.11261640685542318
1106	10-11	0.0647243215519282
1106	12-13	0.0978909612282024
1106	14-15	0.1491308143894301
1106	16-17	0.1571096870614781
1106	18-19	0.14796640633342406
1106	20-21	0.1406654206741038
1106	22-23	0.1856034122696002
1106	24-25	0.16189779473905475
1106	26-27	0.14696389219869133
1106	28-29	0.15311786479070832
1106	30-31	0.16603519664405297
1106	32-33	0.15666406701244995
1106	34-35	0.2303942713843199
1106	36-37	0.18996669560969082
1106	38-39	0.2189723228453886
1106	40-41	0.15932273490083304
1106	42-43	0.17221274662399821
1106	44-45	0.17425512602297744
1106	46-47	0.18282144897921881
1106	48-49	0.2226780964327162
1106	50-51	0.31983742843195984
1106	52-53	0.15214500915272566
1106	54-55	0.1302339036311082
1106	56-57	0.18800522164262645
1106	58-59	0.19628258800877774
1106	60-61	0.12934105950770913
1106	62-63	0.13241910966378612
1106	64-65	0.13337414350105092
1106	66-67	0.13676108100416684
1106	68-69	0.12631975951865115
1106	70-71	0.12280136491532545
1106	72-73	0.10002171111444369
1106	74-75	0.09773546903362984
1106	76-77	-0.01550308856250382
1106	78-79	0.04251857007206894
1106	80-81	0.07744309595467058
1106	82-83	0.13042259446285698
1106	84-85	0.130123177922016
1106	86-87	0.11546146550961822
1106	88-89	0.08443984145024075
1106	90-91	0.1095816228671751
1106	92-93	0.09231216409890663
1106	94-95	0.0890808125460083
1106	96-97	0.06536382364842552
1106	98-99	0.09044566382264208
1106	100-101	0.11220047188309934
1107	1	0.25245466702534713
1107	2	0.11954046735737478
1107	3	0.46542530756975964
1107	4	0.20010307884584222
1107	5	0.0975370652837313
1107	6	0.04295360897261702
1107	7	0.03364902849904183
1107	8	0.04845562915434698
1107	9	0.07463661953256917
1107	10-11	0.04445786829475651
1107	12-13	0.054071790263940045
1107	14-15	0.12197718597918339
1107	16-17	0.12259065927770507
1107	18-19	0.09658824409619626
1107	20-21	0.10063519017861466
1107	22-23	0.11316193703281385
1107	24-25	0.08352174655622235
1107	26-27	0.12582883562627956
1107	28-29	0.13652494570751372
1107	30-31	0.10328993408570142
1107	32-33	0.09585905545126394
1107	34-35	0.19166000700967345
1107	36-37	0.19600967768262478
1107	38-39	0.22317153791924227
1107	40-41	0.16310052559155253
1107	42-43	0.144123802290423
1107	44-45	0.1724909370696892
1107	46-47	0.1879240668678932
1107	48-49	0.233544744642721
1107	50-51	0.345819138464293
1107	52-53	0.15819198908857146
1107	54-55	0.1274692440051055
1107	56-57	0.1760008322170563
1107	58-59	0.1914727340837814
1107	60-61	0.11726730775367145
1107	62-63	0.12536179465149644
1107	64-65	0.09875462005282998
1107	66-67	0.12367857016330674
1107	68-69	0.126593716962212
1107	70-71	0.10073008859128407
1107	72-73	0.10068744761797888
1107	74-75	0.09267782690311321
1107	76-77	-0.0195225851555918
1107	78-79	0.048439509875656483
1107	80-81	0.0714456511231063
1107	82-83	0.08997917245604015
1107	84-85	0.06949438439602318
1107	86-87	0.10424279818081317
1107	88-89	0.08236209963587982
1107	90-91	0.10879742745672871
1107	92-93	0.11566126515640462
1107	94-95	0.09852091766280324
1107	96-97	0.08526396484474219
1107	98-99	0.08350366446712343
1107	100-101	0.08835313428955516
1108	1	0.20323490790659804
1108	2	0.09370642612749691
1108	3	0.4410027450844751
1108	4	0.18805143748408426
1108	5	0.06236830716591868
1108	6	0.017288854105174778
1108	7	0.026105608215807763
1108	8	0.02974920619914201
1108	9	0.030535591799754513
1108	10-11	0.023954874670977233
1108	12-13	0.04150679046488648
1108	14-15	0.07730560946550469
1108	16-17	0.06708958748485117
1108	18-19	0.045179618612166905
1108	20-21	0.056165855707753565
1108	22-23	0.09465044965517677
1108	24-25	0.08229850647835946
1108	26-27	0.085598115813589
1108	28-29	0.10360593960389508
1108	30-31	0.11194498902716532
1108	32-33	0.1321008045542058
