##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YRW-2_L001_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	33324713
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1104	48-49	0.2701336393906928
1104	50-51	0.27716879495007873
1104	52-53	0.25609783896715754
1104	54-55	0.2241428067871425
1104	56-57	0.23922428438645937
1104	58-59	0.24607713728331504
1104	60-61	0.2301453438072869
1104	62-63	0.18839535447694544
1104	64-65	0.2013850337007952
1104	66-67	0.19914088728145884
1104	68-69	0.17032353531741506
1104	70-71	0.16351266919136975
1104	72-73	0.15115739424403785
1104	74-75	0.13645693275347526
1104	76-77	0.15233331664202154
1104	78-79	0.14139267817031964
1104	80-81	0.11778546711155968
1104	82-83	0.1295599418688198
1104	84-85	0.12409126082035016
1104	86-87	0.1266946165698002
1104	88-89	0.12376600467788279
1104	90-91	0.09550852434408341
1104	92-93	0.086192191586278
1104	94-95	0.08605806502496449
1104	96-97	0.09281327885560131
1104	98-99	0.08494046983202708
1104	100-101	0.08360172747022432
1104	102-103	-0.15827169692738607
1104	104-105	0.061435067700706725
1104	106-107	0.07784249296146584
1104	108	-0.04666467471501079
1105	1	0.09298900052178283
1105	2	0.11404728659721997
1105	3	0.24063316715522376
1105	4	0.08453056518946056
1105	5	0.06964232353772815
1105	6	0.04835981848803783
1105	7	0.09108925208154517
1105	8	0.13836144138091555
1105	9	0.28842074721030997
1105	10-11	0.2376601882790652
1105	12-13	0.3205865923152871
1105	14-15	0.38927367610379093
1105	16-17	0.34866456007610225
1105	18-19	0.3281873980843457
1105	20-21	0.29141094494347897
1105	22-23	0.2623246918737365
1105	24-25	0.25719350707893085
1105	26-27	0.2615918846306542
1105	28-29	0.24036457411789058
1105	30-31	0.3313991755319776
1105	32-33	0.2999149209498384
1105	34-35	0.27387819884821596
1105	36-37	0.23731343193021104
1105	38-39	0.2335621205166305
1105	40-41	0.23652042390383343
1105	42-43	0.25255213178529345
1105	44-45	0.2490645087517649
1105	46-47	0.2773433630230784
1105	48-49	0.2785059313652596
1105	50-51	0.25212040731739904
1105	52-53	0.23977534416203383
1105	54-55	0.22189584992289468
1105	56-57	0.22251226041220207
1105	58-59	0.22507853300692915
1105	60-61	0.20055516073596635
1105	62-63	0.22558433678052126
1105	64-65	0.229521269666634
1105	66-67	0.21412487657671875
1105	68-69	0.20059903685057634
1105	70-71	0.20349079421475125
1105	72-73	0.1751410873728787
1105	74-75	0.16905228372927183
1105	76-77	0.15168130084693843
1105	78-79	0.1517467252670457
1105	80-81	0.14196770652327473
1105	82-83	0.13568851838796547
1105	84-85	0.09980207380481687
1105	86-87	0.13487736103254377
1105	88-89	0.12935805174885218
1105	90-91	0.13133310886011884
1105	92-93	0.11097313626346761
1105	94-95	0.09887510426594304
1105	96-97	0.11317353936729546
1105	98-99	0.1063204436172569
1105	100-101	0.10432877130111251
1105	102-103	-0.12325773215982139
1105	104-105	0.05866625176566487
1105	106-107	0.07418881238395159
1105	108	0.015031742020106265
1106	1	0.1370251988485407
1106	2	0.1491611076904391
1106	3	0.27890388290943946
1106	4	0.10728602009388766
1106	5	0.10897254037180204
1106	6	0.08978842105749862
1106	7	0.09408070202985641
1106	8	0.15043803029845293
1106	9	0.2765718294835722
1106	10-11	0.23104831853700603
1106	12-13	0.3309118407200131
1106	14-15	0.28415042162027504
1106	16-17	0.1503737924120756
1106	18-19	0.20293618862223184
1106	20-21	0.2219332048216529
1106	22-23	0.22919021676260343
1106	24-25	0.14827410147072584
1106	26-27	0.17627942089979598
1106	28-29	0.19654811942501738
1106	30-31	0.24880395638724906
1106	32-33	0.24988130479403736
1106	34-35	0.22156396561377534
1106	36-37	0.1940055986346394
1106	38-39	0.1799155969580184
1106	40-41	0.18144445777004847
1106	42-43	0.1716313126157445
1106	44-45	0.19234440916530815
1106	46-47	0.20707348639724898
1106	48-49	0.1696096775454663
1106	50-51	0.20321371689279744
1106	52-53	0.21452131308216593
1106	54-55	0.1713268708371416
1106	56-57	0.1879424799990872
1106	58-59	0.17062697620023926
1106	60-61	0.16470875590528777
1106	62-63	0.1457869667801006
1106	64-65	0.15447288832734074
1106	66-67	0.15098866363953078
1106	68-69	0.14135014552022795
1106	70-71	0.13934311632376506
1106	72-73	0.1276227259585383
1106	74-75	0.1206120511705393
1106	76-77	0.11665660317730442
1106	78-79	0.10089698257164059
