##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YRW-1_L003_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	76107764
Sequences flagged as poor quality	0
Sequence length	1-101
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1106	18-19	0.0902178295674716
1106	20-21	0.10290558719215426
1106	22-23	0.09243546912382072
1106	24-25	0.10288516334382791
1106	26-27	0.09724506317996173
1106	28-29	0.12306683958972542
1106	30-31	0.10727123344214107
1106	32-33	0.12033122248439554
1106	34-35	0.10408220056739736
1106	36-37	0.11790906638837129
1106	38-39	0.1201959211898469
1106	40-41	0.11934093024954961
1106	42-43	0.08643026599197867
1106	44-45	0.12304650021913943
1106	46-47	0.0975147467140971
1106	48-49	0.11996227349995081
1106	50-51	0.10414384037074598
1106	52-53	0.09835525481275909
1106	54-55	0.14262723927822663
1106	56-57	0.14584327538741348
1106	58-59	0.15956989490569384
1106	60-61	0.14927421648590666
1106	62-63	0.11078263850605907
1106	64-65	0.10944811356804962
1106	66-67	0.09541940579661912
1106	68-69	0.09346902458615602
1106	70-71	0.104734123666951
1106	72-73	0.15966654339747777
1106	74-75	0.13854421337398293
1106	76-77	-0.26714278372723044
1106	78-79	0.0970098688930392
1106	80-81	0.10606167753253715
1106	82-83	0.10381293776660527
1106	84-85	0.06738665976642011
1106	86-87	0.07170538128765713
1106	88-89	0.1095636585200026
1106	90-91	0.11427886723070912
1106	92-93	0.10213546800831352
1106	94-95	0.1188840790612602
1106	96-97	0.07111546847173855
1106	98-99	0.10233583794283874
1106	100-101	0.15700962003428032
1107	1	-0.4339890101178341
1107	2	-0.23925010925542978
1107	3	-0.008096352419741493
1107	4	-2.675205097031487
1107	5	-1.0519390477487818
1107	6	-0.6003376546557675
1107	7	-0.08969505916768128
1107	8	-0.017367452867624422
1107	9	0.03585471764164794
1107	10-11	0.025658446242736943
1107	12-13	0.04236420893796122
1107	14-15	0.04849855012586346
1107	16-17	0.06637580051705072
1107	18-19	0.05222581435530316
1107	20-21	0.06570938984076946
1107	22-23	0.06994514176818001
1107	24-25	0.07869211504827689
1107	26-27	0.08044740549396323
1107	28-29	0.08755234470093143
1107	30-31	0.0826614871051774
1107	32-33	0.12123011279992113
1107	34-35	0.06377764793950291
1107	36-37	0.07025326302050416
1107	38-39	0.09330200310331804
1107	40-41	0.08964800041737675
1107	42-43	0.0993235221581159
1107	44-45	0.10936219201848729
1107	46-47	0.07315325861362254
1107	48-49	0.09065223523502652
1107	50-51	0.0742315227317647
1107	52-53	0.08100933084477191
1107	54-55	0.0811906497228918
1107	56-57	0.10649980968231176
1107	58-59	0.0860992655410584
1107	60-61	0.09908301326982638
1107	62-63	0.09073110969543308
1107	64-65	0.07855020583440364
1107	66-67	0.05761092123965739
1107	68-69	0.08580902069282104
1107	70-71	0.08239142986971615
1107	72-73	0.1399183775512043
1107	74-75	0.1443476884479864
1107	76-77	0.04719959416966901
1107	78-79	0.08457823999255965
1107	80-81	0.10114003154451723
1107	82-83	0.09489986070266809
1107	84-85	0.07530780839091022
1107	86-87	0.08356236768351977
1107	88-89	0.08259624757095452
1107	90-91	0.10033801903355055
1107	92-93	0.0765074383289317
1107	94-95	0.049895595967363704
1107	96-97	0.07060930145510014
1107	98-99	0.09598505552618519
1107	100-101	0.15131045599840576
1108	1	-0.463930457481851
1108	2	-0.2651749853850376
1108	3	-0.03571328765465864
1108	4	-2.842606983508901
1108	5	-1.0954483160875057
1108	6	-0.6573121020521597
1108	7	-0.10079125635050445
1108	8	-0.03170768766060661
1108	9	0.02180495265535143
1108	10-11	0.010128366022208013
1108	12-13	0.0218221503539624
1108	14-15	0.028339002613513742
1108	16-17	0.04001096986596053
1108	18-19	0.05195716174424092
1108	20-21	0.039939781881649594
1108	22-23	0.033008358592852005
1108	24-25	0.05082534756825652
1108	26-27	0.039578949372128136
1108	28-29	0.06952519398665657
1108	30-31	0.06249429087375091
1108	32-33	0.08152000054160169
1108	34-35	0.07692201915875074
1108	36-37	0.06708556159397006
1108	38-39	0.06924581115967499
1108	40-41	0.048192790251789575
1108	42-43	0.06319271594689013
1108	44-45	0.0753545013067125
1108	46-47	0.07148135904748898
1108	48-49	0.10444387955502776
