##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_SRW-1_L002_R2.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	36354213
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1107	34-35	0.09515886136570373
1107	36-37	0.3452983508639278
1107	38-39	0.15566656062921425
1107	40-41	0.1281799409582618
1107	42-43	0.23377670955996877
1107	44-45	0.11325829362119322
1107	46-47	0.1074653688879863
1107	48-49	0.09332616868981347
1107	50-51	0.11170044396744316
1107	52-53	0.09918025853488643
1107	54-55	0.10084057204866781
1107	56-57	0.11896413051741206
1107	58-59	0.09492592147457657
1107	60-61	0.11240204146054111
1107	62-63	0.08067812987446388
1107	64-65	0.05120488590524985
1107	66-67	0.05363962335459149
1107	68-69	0.07312182268852752
1107	70-71	0.07799481149650234
1107	72-73	0.10076881097053558
1107	74-75	0.08252317479792737
1107	76-77	0.08891379570454205
1107	78-79	0.06573232136267393
1107	80-81	0.07565485974320296
1107	82-83	0.038539844411076274
1107	84-85	0.06418187643507167
1107	86-87	0.08389159371386512
1107	88-89	0.0645370666778291
1107	90-91	0.08220835657602521
1107	92-93	0.037931915479219924
1107	94-95	0.043546743156078094
1107	96-97	0.06364717636019179
1107	98-99	0.06586337596969116
1107	100-101	0.032102029796512
1107	102-103	0.0073626268537339
1107	104-105	0.043483981872761035
1107	106-107	0.05299191742167153
1107	108	0.09264065357706386
1108	1	0.1375648773440652
1108	2	0.06950578260421025
1108	3	0.024514132331482585
1108	4	0.10561060087024288
1108	5	0.09410484098491168
1108	6	0.09671099416892304
1108	7	0.12863596669286892
1108	8	0.11712887968727159
1108	9	0.2751357150362068
1108	10-11	0.16010818044382802
1108	12-13	0.09018622810948784
1108	14-15	0.28686046274393817
1108	16-17	0.4022875684539713
1108	18-19	0.44224190982202316
1108	20-21	0.1597634464012856
1108	22-23	0.3379817513021308
1108	24-25	0.2741917983500244
1108	26-27	0.17784620394302664
1108	28-29	0.3818408381392473
1108	30-31	0.41468450520589073
1108	32-33	0.18203100436630848
1108	34-35	0.14504342285166416
1108	36-37	0.3335119171525207
1108	38-39	0.16996365798176072
1108	40-41	0.11527465273155713
1108	42-43	0.2155783572483685
1108	44-45	0.13797386947656776
1108	46-47	0.13532396430294114
1108	48-49	0.15400247253385402
1108	50-51	0.09456841538736427
1108	52-53	0.07636285537174103
1108	54-55	0.09075254239447617
