##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	Sample_YWW-2_L001_R1.bbduk.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	35026869
Sequences flagged as poor quality	0
Sequence length	1-108
%GC	47
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1105	90-91	0.13231270109306337
1105	92-93	0.11836498104394622
1105	94-95	0.11794643754301148
1105	96-97	0.11664212227951509
1105	98-99	0.12184225521792769
1105	100-101	0.11796011847329169
1105	102-103	-0.12543216029165194
1105	104-105	0.06568784954525597
1105	106-107	0.07947822336786459
1105	108	0.029295817584170436
1106	1	0.14336621543164085
1106	2	0.15056182679991537
1106	3	0.30275793879449964
1106	4	0.13880994500389932
1106	5	0.12426492522656218
1106	6	0.11020508857611588
1106	7	0.10701258194494301
1106	8	0.17422795257316892
1106	9	0.29051819475970575
1106	10-11	0.23012491414311143
1106	12-13	0.329020057395077
1106	14-15	0.2880445004590584
1106	16-17	0.1682638139146988
1106	18-19	0.21612628849870674
1106	20-21	0.2336107887062724
1106	22-23	0.23624936711186706
1106	24-25	0.17061031766426993
1106	26-27	0.20721781548145657
1106	28-29	0.21187589989757782
1106	30-31	0.2692730612544878
1106	32-33	0.25373261551546733
1106	34-35	0.22085698944125198
1106	36-37	0.22049356184971458
1106	38-39	0.1965810971439268
1106	40-41	0.18827914311092542
1106	42-43	0.14490738906204825
1106	44-45	0.2056037058445952
1106	46-47	0.22798956743623222
1106	48-49	0.19886197370894365
1106	50-51	0.21390586030089764
1106	52-53	0.21113599726565013
1106	54-55	0.17424980019116276
1106	56-57	0.17869130010489442
1106	58-59	0.1775763917920088
1106	60-61	0.16572736549836264
1106	62-63	0.1647887176846865
1106	64-65	0.14438688227963326
1106	66-67	0.137793338404137
1106	68-69	0.13121223194834641
1106	70-71	0.1380583961466968
1106	72-73	0.13057906851740597
1106	74-75	0.12144415334535097
1106	76-77	0.13041014705912346
1106	78-79	0.09777639255842985
1106	80-81	0.11951917030722115
1106	82-83	0.09971066852087063
1106	84-85	0.1091797915570254
1106	86-87	0.09793047842262581
1106	88-89	0.09428552372339993
1106	90-91	0.10073091795903366
1106	92-93	0.08436912634049776
1106	94-95	0.08353542340094577
1106	96-97	0.0861888833985347
1106	98-99	0.07024012344240305
1106	100-101	0.06940505326116408
1106	102-103	-0.13035846940286433
1106	104-105	0.040136687670319304
1106	106-107	0.06828913093780642
1106	108	-0.01605486392282529
1107	1	0.16554243446539374
1107	2	0.1540999669448908
1107	3	0.28357582859172936
1107	4	0.1554721392299072
1107	5	0.13783045467597788
1107	6	0.10585432982411191
1107	7	0.11746589408539165
1107	8	0.14698579567391334
1107	9	0.24234414009245597
1107	10-11	0.17722710881315606
1107	12-13	0.28329908215467725
1107	14-15	0.34415561402765604
1107	16-17	0.00445379202671603
1107	18-19	0.058624515731615645
1107	20-21	0.11783166469338369
1107	22-23	0.15120406304087908
1107	24-25	0.19360041208132373
1107	26-27	0.1781597140479576
1107	28-29	0.18422645014284456
1107	30-31	0.24609458822124708
1107	32-33	0.2033164461899517
1107	34-35	0.2075048577307541
1107	36-37	0.18620005605016132
1107	38-39	0.17126465402007796
1107	40-41	0.14940470003968187
1107	42-43	0.14932994516950515
1107	44-45	0.1828771722933169
1107	46-47	0.2185826336685892
1107	48-49	0.22163862725341943
1107	50-51	0.19033630607499674
1107	52-53	0.18661757755278785
1107	54-55	0.18579021294968356
1107	56-57	0.17866053553995442
1107	58-59	0.17398337467735558
1107	60-61	0.16665428094600543
1107	62-63	0.14779257811514412
1107	64-65	0.1337219927503952
1107	66-67	0.1160671927406085
1107	68-69	0.12090383518721382
1107	70-71	0.11546085085061719
1107	72-73	0.1121134680645639
1107	74-75	0.1411507108189909
1107	76-77	0.14046576091427454
1107	78-79	0.12005257244447876
1107	80-81	0.10247598207742925
1107	82-83	0.06516927596697997
1107	84-85	0.1019386750436837
1107	86-87	0.09383910850303323
1107	88-89	0.08952598287198299
1107	90-91	0.09561100316883397
1107	92-93	0.08369442705680541
1107	94-95	0.08713231718248693
1107	96-97	0.09455773504861043
1107	98-99	0.10848459229033125
1107	100-101	0.0835150369802804
1107	102-103	-0.11452723247741403
1107	104-105	0.056182507528788506
1107	106-107	0.07247250527503013
1107	108	0.026563112679205858
1108	1	0.22517664149944494
1108	2	0.18167155102820232
1108	3	0.3642626760929062
1108	4	0.20247012900115635
1108	5	0.14314338090952816
1108	6	0.08634758385277053
1108	7	0.06646977341028304
1108	8	0.11306425403437714
1108	9	0.20734444553795583
1108	10-11	0.16877348733002862
1108	12-13	0.0805537799740037
1108	14-15	-0.17836613065458806
1108	16-17	-0.02803548317556448
1108	18-19	0.07653534557963582
1108	20-21	0.06962408699781264
1108	22-23	0.07352922761128866
1108	24-25	0.06707275749946007
1108	26-27	0.0638817215105334
1108	28-29	0.05115916049616942
1108	30-31	0.11340790392980438
1108	32-33	0.08440395564783643
1108	34-35	0.07587043287655604
1108	36-37	0.03145589093431056
1108	38-39	0.030620332515667315
1108	40-41	0.05452042846653171
1108	42-43	0.0190954122067879
1108	44-45	0.07010462070717693
1108	46-47	0.1022045297527896
1108	48-49	0.08478494223058419
1108	50-51	0.06087161163175381
1108	52-53	0.0748666922584178
1108	54-55	0.07659292945511709
1108	56-57	0.07518307615575992
1108	58-59	0.0686899990047678
1108	60-61	0.08475773655413832
1108	62-63	0.07994162155109308
1108	64-65	0.05271001167522371
1108	66-67	0.08197333150079089
1108	68-69	0.06883018194917412
1108	70-71	0.06029940745607831
1108	72-73	0.04757776991986162
1108	74-75	0.06540101186031677
1108	76-77	0.055934881289765315
1108	78-79	0.04799431749090388
1108	80-81	0.049068507461477395
1108	82-83	0.023711095422989104
1108	84-85	0.029948120720483473
1108	86-87	0.055620415132139556
1108	88-89	0.04662259931682655
1108	90-91	0.04552497486616147
1108	92-93	0.024891400951823073
1108	94-95	0.04915911570851961
1108	96-97	0.0607462479710108
1108	98-99	0.05718407836161532
1108	100-101	0.04659764813535361
1108	102-103	-0.18117774262649533
1108	104-105	0.045671797149736904
1108	106-107	0.02807998029257419
1108	108	-0.02920198478170022
1109	1	0.20409154926149142
1109	2	0.1620246448994962
1109	3	0.3248803147633126
1109	4	0.18068337542352708
1109	5	0.14050997688903522
1109	6	0.06563631466802633
1109	7	0.07208097847050965
1109	8	0.0999759928666748
1109	9	0.16690742514068546
1109	10-11	0.13794305937400964
1109	12-13	0.23856154148457165
1109	14-15	0.2665745619696267
1109	16-17	0.2268181629822692
1109	18-19	0.20524384322254008
1109	20-21	0.1595835357343205
1109	22-23	0.13922995632514557
1109	24-25	0.1455531742656646
1109	26-27	0.14392913154733122
1109	28-29	0.14550393358092606
1109	30-31	0.20103879287810145
1109	32-33	0.18623042849191762
1109	34-35	0.13911775312115537
1109	36-37	0.07088512304277828
1109	38-39	0.12293520134988256
1109	40-41	0.14512726221936134
1109	42-43	0.07763151424765624
1109	44-45	0.12055269944904268
1109	46-47	0.14587729716864573
1109	48-49	0.14632652658441714
1109	50-51	0.1595683025880561
1109	52-53	0.14660223361173763
1109	54-55	0.12383156970160769
1109	56-57	0.13824134350195294
1109	58-59	0.14028020984792278
1109	60-61	0.15070869916078777
1109	62-63	0.13541650725000665
1109	64-65	0.14646518371594652
1109	66-67	0.1399306479489013
1109	68-69	0.14406994129681294
1109	70-71	0.15055359458639117
1109	72-73	0.15499263259246732
1109	74-75	0.11433231056988546
1109	76-77	0.13072538008972856
1109	78-79	0.11082340449056005
1109	80-81	0.12433181912034996
1109	82-83	0.12238174828799941
1109	84-85	0.10103962876372918
1109	86-87	0.10807360378282027
1109	88-89	0.10881949717069972
1109	90-91	0.08353102183033201
1109	92-93	0.071629070028429
1109	94-95	0.09372024319787897
1109	96-97	0.07639963204649547
1109	98-99	0.08178006238610891
1109	100-101	0.08915854110984611
1109	102-103	-0.1379599042097439
1109	104-105	0.06326270163424397
1109	106-107	0.06486498444970579
1109	108	0.009967129627909799
1110	1	0.07385880872260486
1110	2	0.08323439999763593
1110	3	0.25545793596930366
1110	4	0.10966776392238131
1110	5	-0.00541641278412186
1110	6	-0.14711005868182525
1110	7	-0.26043835257675596
1110	8	-0.24104959005232018
1110	9	-0.18046757813686298
1110	10-11	-0.1581505246447108
1110	12-13	-0.055339924656877315
1110	14-15	-0.12102230874140218
1110	16-17	-0.20568316297082845
1110	18-19	-0.22205766418883144
1110	20-21	-0.19024880393127575
1110	22-23	-0.22392588376470712
1110	24-25	-0.19868608891973594
1110	26-27	-0.19960079488598836
1110	28-29	-0.17546159153515362
1110	30-31	-0.11491682864797781
1110	32-33	-0.15980665129806226
1110	34-35	-0.21433107781282956
1110	36-37	-0.21926599503205324
1110	38-39	-0.19278885415702263
1110	40-41	-0.2157877090920124
1110	42-43	-0.23721587642321396
1110	44-45	-0.14429137475228515
1110	46-47	-0.08508265244847024
1110	48-49	-0.10999163112671795
1110	50-51	-0.11908052146485915
1110	52-53	-0.09606974333028262
1110	54-55	-0.0858322605397035
1110	56-57	-0.07635896141650989
1110	58-59	-0.07967770698042642
1110	60-61	-0.06407169814883673
1110	62-63	-0.07398554305839156
1110	64-65	-0.04475271930751745
1110	66-67	-0.0637718084615031
1110	68-69	-0.05447977594372588
1110	70-71	-0.06534697440437043
1110	72-73	-0.056820750007474885
1110	74-75	-0.05259407819708173
1110	76-77	-0.044394810031967324
1110	78-79	-0.043552350172745946
1110	80-81	-0.04826690584831539
1110	82-83	-0.04242016382539049
1110	84-85	-0.026859918781916292
1110	86-87	-0.026934757238450402
1110	88-89	-0.055941882289566536
1110	90-91	-0.03564635039231234
1110	92-93	-0.03372670912158782
1110	94-95	-0.012760325351941049
1110	96-97	-0.015786808889785675
1110	98-99	-0.007574456536517005
1110	100-101	8.355234325279071E-4
1110	102-103	-0.1796594406967884
1110	104-105	-0.024407232283202518
1110	106-107	0.0031165700241402305
1110	108	-0.07406000673034185
1111	1	-0.39745830812160676
1111	2	-0.1976846930571341
1111	3	0.09385132385429529
1111	4	-0.022677357065695958
1111	5	-0.587600379428217
1111	6	-0.7792400237019592
1111	7	-0.7454542290559516
1111	8	-1.0516475067134436
1111	9	-0.9058251870351413
1111	10-11	-0.7314525934437413
1111	12-13	-0.6139388799842251
1111	14-15	-1.0511816103154743
1111	16-17	-0.9236159839391078
1111	18-19	-0.8087684878181207
1111	20-21	-0.7954892281013954
1111	22-23	-0.7592600588487244
1111	24-25	-0.7892168214573587
1111	26-27	-0.7382922250536339
1111	28-29	-0.7392641513272338
1111	30-31	-0.6639054908833728
1111	32-33	-0.7061165840595081
1111	34-35	-0.7325092088794349
1111	36-37	-0.7066041397782499
1111	38-39	-0.7094068239509284
1111	40-41	-0.7207138237860633
1111	42-43	-0.7296919023118349
1111	44-45	-0.6578868529997095
1111	46-47	-0.6350595376445582
1111	48-49	-0.5966402510407534
1111	50-51	-0.5750873485380623
1111	52-53	-0.5605935675167686
